70598392,   0.010,  -0.011,  -0.013,  -0.048,  -0.132,   9.936
70617609,   0.006,  -0.016,  -0.011,  -0.079,  -0.127,   9.827
70636827,   0.006,  -0.018,  -0.011,  -0.068,  -0.147,   9.885
70658448,   0.010,  -0.014,  -0.013,  -0.065,  -0.111,   9.911
70677664,   0.007,  -0.016,  -0.013,  -0.072,  -0.133,   9.850
70696881,   0.007,  -0.017,  -0.011,  -0.069,  -0.113,   9.868
70718503,   0.014,  -0.012,  -0.011,  -0.067,  -0.129,   9.872
70737721,   0.025,  -0.012,  -0.007,  -0.060,  -0.171,   9.868
70756939,   0.014,  -0.014,  -0.009,  -0.071,  -0.132,   9.923
70778559,   0.011,  -0.016,  -0.013,  -0.068,  -0.120,   9.885
70797774,   0.011,  -0.016,  -0.013,  -0.077,  -0.095,   9.867
70816993,   0.006,  -0.017,  -0.010,  -0.087,  -0.115,   9.899
70838612,   0.005,  -0.016,  -0.010,  -0.096,  -0.115,   9.893
70857831,   0.007,  -0.015,  -0.011,  -0.080,  -0.138,   9.869
70877047,   0.007,  -0.014,  -0.012,  -0.077,  -0.136,   9.868
70896263,   0.012,  -0.016,  -0.014,  -0.049,  -0.146,   9.897
70917885,   0.020,  -0.006,  -0.011,  -0.026,  -0.081,   9.888
70937101,   0.005,  -0.015,  -0.012,  -0.089,  -0.126,   9.766
70956317,   0.007,  -0.021,  -0.013,  -0.085,  -0.095,   9.909
70977939,   0.017,  -0.004,  -0.011,  -0.073,  -0.090,   9.990
70997157,   0.012,  -0.012,  -0.010,  -0.115,  -0.141,   9.766
71016372,   0.005,  -0.026,  -0.013,  -0.102,  -0.117,   9.805
71037993,   0.009,  -0.012,  -0.011,  -0.037,  -0.083,  10.003
71057211,   0.011,  -0.013,  -0.013,  -0.074,  -0.101,   9.850
71076427,   0.000,  -0.021,  -0.011,  -0.072,  -0.105,   9.818
71098049,   0.004,  -0.016,  -0.011,  -0.059,  -0.122,   9.942
71117264,   0.011,  -0.013,  -0.013,  -0.077,  -0.157,   9.911
71136481,   0.007,  -0.018,  -0.013,  -0.068,  -0.151,   9.836
71158103,   0.028,  -0.015,  -0.005,  -0.104,  -0.208,   9.884
71177321,   0.026,  -0.015,  -0.004,  -0.101,  -0.104,   9.881
71196535,   0.006,  -0.016,  -0.013,  -0.074,  -0.019,   9.882
71218157,   0.011,  -0.017,  -0.016,  -0.041,  -0.004,   9.880
71237376,  -0.009,  -0.012,  -0.016,  -0.036,  -0.081,   9.891
71256590,  -0.005,  -0.017,  -0.007,  -0.056,  -0.119,   9.909
71278210,  -0.001,  -0.015,  -0.011,  -0.096,  -0.169,   9.894
71297428,   0.007,  -0.013,  -0.015,  -0.093,  -0.217,   9.849
71316645,   0.012,  -0.017,  -0.016,  -0.102,  -0.141,   9.876
71338265,   0.002,  -0.015,  -0.013,  -0.085,  -0.084,   9.904
71357482,   0.004,  -0.016,  -0.010,  -0.089,  -0.041,   9.862
71376700,  -0.002,  -0.014,  -0.013,  -0.071,  -0.081,   9.847
71398322,   0.002,  -0.016,  -0.013,  -0.093,  -0.190,   9.899
71417538,   0.010,  -0.015,  -0.011,  -0.074,  -0.218,   9.898
71436754,   0.017,  -0.016,  -0.010,  -0.073,  -0.188,   9.860
71458376,   0.029,  -0.011,  -0.007,  -0.048,  -0.133,   9.851
71477592,   0.032,  -0.011,  -0.007,  -0.057,  -0.098,   9.894
71496808,   0.021,  -0.012,  -0.009,  -0.084,  -0.062,   9.898
71518428,   0.018,  -0.014,  -0.010,  -0.093,  -0.105,   9.873
71537648,   0.018,  -0.013,  -0.011,  -0.072,  -0.073,   9.861
71556863,   0.003,  -0.016,  -0.011,  -0.084,  -0.120,   9.941
71578486,   0.002,  -0.018,  -0.012,  -0.090,  -0.093,   9.874
71597703,   0.009,  -0.015,  -0.012,  -0.060,  -0.098,   9.838
71616917,   0.009,  -0.015,  -0.012,  -0.074,  -0.122,   9.909
71638539,   0.014,  -0.013,  -0.012,  -0.055,  -0.117,   9.954
71657757,   0.019,  -0.007,  -0.009,  -0.075,  -0.120,   9.847
71676972,   0.017,  -0.012,  -0.012,  -0.067,  -0.117,   9.850
71698594,   0.011,  -0.018,  -0.012,  -0.090,  -0.084,   9.914
71717811,   0.011,  -0.015,  -0.012,  -0.080,  -0.075,   9.921
71737027,   0.010,  -0.013,  -0.010,  -0.110,  -0.101,   9.850
71758646,   0.003,  -0.018,  -0.013,  -0.093,  -0.109,   9.882
71777867,   0.005,  -0.017,  -0.012,  -0.086,  -0.107,   9.897
71797082,   0.007,  -0.014,  -0.011,  -0.080,  -0.125,   9.881
71816299,   0.006,  -0.018,  -0.013,  -0.072,  -0.129,   9.873
71837918,   0.009,  -0.017,  -0.012,  -0.067,  -0.093,   9.903
71857137,   0.009,  -0.014,  -0.012,  -0.085,  -0.101,   9.890
71876354,   0.006,  -0.016,  -0.014,  -0.069,  -0.101,   9.884
71897975,   0.006,  -0.016,  -0.012,  -0.102,  -0.108,   9.876
71917193,   0.006,  -0.015,  -0.012,  -0.093,  -0.115,   9.899
71936408,   0.007,  -0.015,  -0.012,  -0.078,  -0.140,   9.881
71958030,   0.009,  -0.016,  -0.013,  -0.089,  -0.107,   9.890
71977247,   0.010,  -0.015,  -0.012,  -0.072,  -0.114,   9.876
71996465,   0.010,  -0.016,  -0.013,  -0.080,  -0.105,   9.881
72018084,   0.007,  -0.016,  -0.011,  -0.073,  -0.117,   9.879
72037303,   0.007,  -0.016,  -0.012,  -0.084,  -0.098,   9.896
72056518,   0.007,  -0.015,  -0.012,  -0.092,  -0.117,   9.885
72078138,   0.007,  -0.016,  -0.011,  -0.086,  -0.120,   9.890
72097355,   0.010,  -0.015,  -0.011,  -0.098,  -0.115,   9.881
72116572,   0.013,  -0.012,  -0.012,  -0.086,  -0.101,   9.886
72138195,   0.016,  -0.009,  -0.010,  -0.090,  -0.116,   9.844
72157409,   0.010,  -0.017,  -0.010,  -0.080,  -0.122,   9.793
72176626,   0.007,  -0.019,  -0.012,  -0.079,  -0.066,   9.940
72198248,   0.011,  -0.013,  -0.014,  -0.085,  -0.083,   9.926
72217466,   0.006,  -0.015,  -0.012,  -0.108,  -0.116,   9.817
72236681,   0.005,  -0.018,  -0.012,  -0.105,  -0.134,   9.878
72258303,   0.010,  -0.014,  -0.012,  -0.099,  -0.117,   9.929
72277521,   0.007,  -0.017,  -0.013,  -0.091,  -0.110,   9.855
72296735,   0.006,  -0.018,  -0.012,  -0.085,  -0.099,   9.856
72318358,   0.010,  -0.015,  -0.012,  -0.079,  -0.083,   9.890
72337574,   0.006,  -0.015,  -0.012,  -0.089,  -0.101,   9.886
72359195,   0.006,  -0.017,  -0.013,  -0.084,  -0.105,   9.867
72378412,   0.007,  -0.016,  -0.011,  -0.087,  -0.105,   9.888
72397630,   0.009,  -0.016,  -0.012,  -0.089,  -0.105,   9.886
72419249,   0.006,  -0.016,  -0.013,  -0.097,  -0.085,   9.874
72438467,   0.009,  -0.016,  -0.012,  -0.062,  -0.091,   9.873
72457683,   0.009,  -0.015,  -0.012,  -0.092,  -0.103,   9.893
72479303,   0.006,  -0.016,  -0.013,  -0.090,  -0.109,   9.872
72498521,   0.007,  -0.016,  -0.012,  -0.096,  -0.105,   9.879
72517738,   0.009,  -0.016,  -0.011,  -0.098,  -0.099,   9.882
72539357,   0.007,  -0.015,  -0.013,  -0.081,  -0.108,   9.890
72558576,   0.007,  -0.016,  -0.012,  -0.084,  -0.114,   9.896
72577791,   0.007,  -0.016,  -0.012,  -0.075,  -0.104,   9.878
72599411,   0.009,  -0.015,  -0.011,  -0.068,  -0.105,   9.885
72618629,   0.006,  -0.015,  -0.011,  -0.078,  -0.107,   9.890
72637848,   0.010,  -0.014,  -0.011,  -0.101,  -0.102,   9.876
72659465,   0.015,  -0.014,  -0.011,  -0.095,  -0.123,   9.881
72678685,   0.025,  -0.010,  -0.010,  -0.096,  -0.144,   9.922
72697902,   0.019,  -0.010,  -0.009,  -0.092,  -0.114,   9.882
72719521,   0.009,  -0.020,  -0.012,  -0.090,  -0.072,   9.799
72738737,   0.007,  -0.017,  -0.013,  -0.086,  -0.060,   9.911
72757957,   0.010,  -0.012,  -0.013,  -0.085,  -0.072,   9.911
72779576,   0.002,  -0.018,  -0.012,  -0.096,  -0.095,   9.838
72798795,   0.006,  -0.018,  -0.012,  -0.085,  -0.108,   9.872
72818009,   0.013,  -0.013,  -0.013,  -0.086,  -0.130,   9.914
72839630,   0.009,  -0.018,  -0.013,  -0.077,  -0.111,   9.867
72858848,   0.007,  -0.017,  -0.013,  -0.075,  -0.097,   9.880
72878066,   0.011,  -0.014,  -0.012,  -0.085,  -0.091,   9.888
72897282,   0.009,  -0.017,  -0.011,  -0.084,  -0.081,   9.885
72918903,   0.005,  -0.016,  -0.012,  -0.085,  -0.109,   9.869
72938120,   0.010,  -0.015,  -0.012,  -0.096,  -0.103,   9.892
72957338,   0.010,  -0.015,  -0.011,  -0.086,  -0.136,   9.875
72978956,   0.007,  -0.017,  -0.011,  -0.086,  -0.109,   9.879
72998175,   0.009,  -0.015,  -0.011,  -0.071,  -0.101,   9.886
73017393,   0.009,  -0.016,  -0.012,  -0.098,  -0.083,   9.879
73039011,   0.006,  -0.016,  -0.011,  -0.075,  -0.107,   9.885
73058230,   0.009,  -0.016,  -0.011,  -0.081,  -0.107,   9.869
73077448,   0.009,  -0.016,  -0.011,  -0.078,  -0.110,   9.893
73099067,   0.006,  -0.015,  -0.012,  -0.080,  -0.107,   9.874
73118285,   0.009,  -0.017,  -0.012,  -0.091,  -0.093,   9.882
73137500,   0.009,  -0.015,  -0.012,  -0.069,  -0.092,   9.898
73159121,   0.007,  -0.017,  -0.011,  -0.090,  -0.097,   9.875
73178339,   0.010,  -0.015,  -0.012,  -0.091,  -0.091,   9.882
73197555,   0.009,  -0.015,  -0.012,  -0.081,  -0.093,   9.874
73219174,   0.004,  -0.013,  -0.012,  -0.078,  -0.073,   9.831
73238395,  -0.006,  -0.012,  -0.012,  -0.075,  -0.043,   9.864
73257611,   0.015,  -0.014,  -0.007,  -0.085,  -0.109,   9.900
73279230,   0.021,  -0.010,  -0.009,  -0.085,  -0.171,   9.838
73298446,   0.013,  -0.003,  -0.007,  -0.067,  -0.160,   9.870
73317666,   0.022,  -0.011,  -0.009,  -0.136,  -0.059,   9.952
73339284,   0.016,  -0.019,  -0.012,  -0.129,  -0.069,   9.848
73358504,   0.001,  -0.015,  -0.013,  -0.127,  -0.056,   9.842
73377721,   0.010,  -0.015,  -0.011,  -0.117,  -0.107,   9.929
73399340,   0.005,  -0.017,  -0.010,  -0.098,  -0.091,   9.905
73418558,   0.000,  -0.017,  -0.013,  -0.092,  -0.114,   9.845
73437776,   0.012,  -0.016,  -0.014,  -0.089,  -0.116,   9.888
73459394,   0.010,  -0.015,  -0.013,  -0.074,  -0.109,   9.923
73478612,   0.005,  -0.016,  -0.011,  -0.081,  -0.089,   9.857
73497830,   0.011,  -0.016,  -0.011,  -0.090,  -0.091,   9.868
73519448,   0.007,  -0.015,  -0.011,  -0.108,  -0.084,   9.890
73538665,   0.005,  -0.016,  -0.012,  -0.113,  -0.107,   9.879
73557885,   0.007,  -0.015,  -0.012,  -0.104,  -0.107,   9.880
73579502,   0.010,  -0.015,  -0.012,  -0.086,  -0.090,   9.888
73598721,   0.006,  -0.015,  -0.011,  -0.113,  -0.090,   9.891
73617939,   0.007,  -0.017,  -0.012,  -0.091,  -0.103,   9.869
73639558,   0.007,  -0.015,  -0.011,  -0.092,  -0.087,   9.898
73658776,   0.009,  -0.015,  -0.012,  -0.089,  -0.089,   9.866
73677994,   0.007,  -0.016,  -0.011,  -0.093,  -0.093,   9.874
73699611,   0.011,  -0.015,  -0.013,  -0.098,  -0.091,   9.880
73718830,   0.010,  -0.015,  -0.012,  -0.101,  -0.090,   9.880
73738047,   0.009,  -0.015,  -0.012,  -0.109,  -0.101,   9.888
73757265,   0.009,  -0.017,  -0.010,  -0.102,  -0.091,   9.873
73778885,   0.007,  -0.015,  -0.013,  -0.087,  -0.079,   9.882
73798103,   0.007,  -0.015,  -0.012,  -0.108,  -0.101,   9.891
73817320,   0.006,  -0.015,  -0.012,  -0.104,  -0.116,   9.860
73838940,   0.010,  -0.017,  -0.012,  -0.099,  -0.102,   9.851
73858157,   0.009,  -0.016,  -0.011,  -0.113,  -0.092,   9.875
73877375,   0.009,  -0.015,  -0.012,  -0.096,  -0.098,   9.903
73898994,   0.010,  -0.016,  -0.013,  -0.098,  -0.091,   9.894
73918212,   0.009,  -0.015,  -0.013,  -0.110,  -0.085,   9.891
73937429,   0.007,  -0.015,  -0.012,  -0.115,  -0.103,   9.864
73959048,   0.007,  -0.016,  -0.012,  -0.091,  -0.103,   9.890
73978268,   0.007,  -0.015,  -0.011,  -0.080,  -0.093,   9.876
73997483,   0.009,  -0.014,  -0.012,  -0.074,  -0.099,   9.887
74019104,   0.007,  -0.017,  -0.012,  -0.096,  -0.101,   9.884
74038321,   0.007,  -0.016,  -0.012,  -0.101,  -0.092,   9.867
74057540,   0.007,  -0.015,  -0.013,  -0.104,  -0.117,   9.874
74079158,   0.007,  -0.014,  -0.011,  -0.089,  -0.096,   9.876
74098375,   0.007,  -0.017,  -0.012,  -0.089,  -0.104,   9.900
74117591,   0.012,  -0.014,  -0.011,  -0.084,  -0.095,   9.909
74139211,   0.018,  -0.007,  -0.012,  -0.096,  -0.119,   9.909
74158430,   0.013,  -0.014,  -0.011,  -0.119,  -0.102,   9.791
74177648,   0.006,  -0.019,  -0.012,  -0.103,  -0.083,   9.869
74199265,   0.010,  -0.015,  -0.013,  -0.097,  -0.068,   9.930
74218486,   0.007,  -0.016,  -0.012,  -0.104,  -0.092,   9.860
74237703,   0.003,  -0.017,  -0.011,  -0.105,  -0.111,   9.829
74259323,   0.009,  -0.015,  -0.012,  -0.081,  -0.103,   9.908
74278537,   0.010,  -0.014,  -0.012,  -0.108,  -0.117,   9.874
74297757,   0.007,  -0.018,  -0.013,  -0.103,  -0.092,   9.848
74319376,   0.010,  -0.017,  -0.012,  -0.102,  -0.103,   9.880
74338594,   0.009,  -0.014,  -0.012,  -0.093,  -0.086,   9.888
74357811,   0.006,  -0.016,  -0.011,  -0.091,  -0.107,   9.869
74379431,   0.009,  -0.017,  -0.011,  -0.108,  -0.102,   9.872
74398647,   0.010,  -0.015,  -0.012,  -0.105,  -0.107,   9.888
74417865,   0.007,  -0.017,  -0.012,  -0.086,  -0.105,   9.876
74439484,   0.009,  -0.015,  -0.012,  -0.089,  -0.090,   9.868
74458702,   0.009,  -0.015,  -0.012,  -0.105,  -0.087,   9.864
74480321,   0.006,  -0.016,  -0.012,  -0.098,  -0.107,   9.873
74499539,   0.006,  -0.016,  -0.012,  -0.099,  -0.107,   9.887
74518756,   0.010,  -0.016,  -0.011,  -0.101,  -0.098,   9.867
74540376,   0.007,  -0.016,  -0.012,  -0.102,  -0.107,   9.897
74559594,   0.007,  -0.015,  -0.012,  -0.098,  -0.095,   9.873
74578814,   0.009,  -0.016,  -0.012,  -0.105,  -0.097,   9.875
74600430,   0.009,  -0.017,  -0.013,  -0.086,  -0.080,   9.887
74619649,   0.007,  -0.015,  -0.012,  -0.093,  -0.089,   9.892
74638867,   0.009,  -0.015,  -0.013,  -0.102,  -0.102,   9.878
74660486,   0.007,  -0.016,  -0.012,  -0.101,  -0.099,   9.879
74679702,   0.007,  -0.016,  -0.012,  -0.089,  -0.110,   9.890
74698921,   0.009,  -0.016,  -0.014,  -0.080,  -0.098,   9.864
74720541,   0.009,  -0.014,  -0.012,  -0.104,  -0.110,   9.880
74739758,   0.007,  -0.015,  -0.012,  -0.090,  -0.107,   9.876
74758974,   0.010,  -0.017,  -0.011,  -0.105,  -0.095,   9.880
74780596,   0.007,  -0.016,  -0.011,  -0.114,  -0.105,   9.874
74799811,   0.009,  -0.015,  -0.013,  -0.093,  -0.095,   9.882
74819031,   0.007,  -0.015,  -0.011,  -0.096,  -0.079,   9.894
74838246,   0.007,  -0.016,  -0.012,  -0.102,  -0.084,   9.875
74859866,   0.009,  -0.016,  -0.013,  -0.097,  -0.098,   9.886
74879084,   0.010,  -0.016,  -0.011,  -0.095,  -0.087,   9.886
74898303,   0.009,  -0.015,  -0.011,  -0.096,  -0.096,   9.869
74919920,   0.010,  -0.015,  -0.011,  -0.085,  -0.097,   9.893
74939140,   0.007,  -0.017,  -0.012,  -0.093,  -0.099,   9.878
74958358,   0.009,  -0.015,  -0.012,  -0.102,  -0.089,   9.884
74979975,   0.009,  -0.015,  -0.012,  -0.103,  -0.107,   9.866
74999193,   0.009,  -0.016,  -0.013,  -0.087,  -0.109,   9.881
75018411,   0.006,  -0.017,  -0.011,  -0.105,  -0.097,   9.882
75040030,   0.009,  -0.016,  -0.011,  -0.095,  -0.097,   9.879
75059249,   0.009,  -0.015,  -0.011,  -0.102,  -0.098,   9.880
75078466,   0.010,  -0.014,  -0.013,  -0.116,  -0.086,   9.886
75100085,   0.006,  -0.016,  -0.012,  -0.099,  -0.102,   9.879
75119303,   0.007,  -0.017,  -0.011,  -0.102,  -0.098,   9.873
75138522,   0.007,  -0.016,  -0.011,  -0.077,  -0.090,   9.881
75160139,   0.006,  -0.015,  -0.012,  -0.097,  -0.090,   9.880
75179358,   0.009,  -0.015,  -0.012,  -0.086,  -0.096,   9.875
75198577,   0.009,  -0.015,  -0.012,  -0.103,  -0.107,   9.869
75220193,   0.007,  -0.016,  -0.012,  -0.087,  -0.095,   9.897
75239411,   0.009,  -0.016,  -0.012,  -0.101,  -0.089,   9.875
75258632,   0.007,  -0.017,  -0.012,  -0.091,  -0.081,   9.874
75280250,   0.009,  -0.016,  -0.012,  -0.110,  -0.097,   9.885
75299467,   0.007,  -0.017,  -0.012,  -0.101,  -0.103,   9.878
75318685,   0.009,  -0.016,  -0.011,  -0.099,  -0.105,   9.874
75340304,   0.009,  -0.015,  -0.011,  -0.096,  -0.103,   9.904
75359520,   0.009,  -0.017,  -0.012,  -0.107,  -0.103,   9.887
75378740,   0.009,  -0.016,  -0.011,  -0.099,  -0.092,   9.880
75400359,   0.009,  -0.015,  -0.011,  -0.093,  -0.086,   9.868
75419575,   0.009,  -0.016,  -0.011,  -0.090,  -0.103,   9.880
75438793,   0.007,  -0.014,  -0.012,  -0.081,  -0.087,   9.875
75460412,   0.009,  -0.015,  -0.012,  -0.101,  -0.085,   9.878
75479630,   0.007,  -0.016,  -0.013,  -0.086,  -0.090,   9.897
75498847,   0.007,  -0.015,  -0.011,  -0.102,  -0.102,   9.876
75520467,   0.009,  -0.016,  -0.010,  -0.090,  -0.097,   9.875
75539684,   0.009,  -0.014,  -0.010,  -0.079,  -0.097,   9.885
75558904,   0.009,  -0.016,  -0.012,  -0.105,  -0.080,   9.880
75580521,   0.009,  -0.016,  -0.012,  -0.098,  -0.105,   9.861
75599739,   0.009,  -0.015,  -0.013,  -0.105,  -0.092,   9.875
75618958,   0.007,  -0.016,  -0.010,  -0.098,  -0.092,   9.880
75640576,   0.010,  -0.016,  -0.012,  -0.090,  -0.109,   9.888
75659794,   0.010,  -0.016,  -0.012,  -0.102,  -0.090,   9.882
75679012,   0.009,  -0.016,  -0.012,  -0.095,  -0.108,   9.896
75700631,   0.007,  -0.016,  -0.012,  -0.096,  -0.114,   9.891
75719848,   0.009,  -0.016,  -0.012,  -0.093,  -0.092,   9.874
75739065,   0.007,  -0.016,  -0.012,  -0.091,  -0.097,   9.876
75758284,   0.007,  -0.015,  -0.012,  -0.098,  -0.093,   9.893
75779903,   0.009,  -0.015,  -0.012,  -0.089,  -0.099,   9.885
75799121,   0.009,  -0.016,  -0.012,  -0.115,  -0.104,   9.885
75818337,   0.009,  -0.016,  -0.011,  -0.098,  -0.091,   9.874
75839957,   0.006,  -0.014,  -0.013,  -0.089,  -0.078,   9.879
75859177,   0.009,  -0.016,  -0.012,  -0.103,  -0.111,   9.868
75878393,   0.009,  -0.016,  -0.012,  -0.092,  -0.103,   9.886
75900012,   0.007,  -0.016,  -0.012,  -0.097,  -0.091,   9.891
75919232,   0.009,  -0.015,  -0.012,  -0.086,  -0.099,   9.881
75938449,   0.010,  -0.016,  -0.012,  -0.113,  -0.101,   9.896
75960067,   0.009,  -0.015,  -0.010,  -0.089,  -0.097,   9.880
75979284,   0.007,  -0.017,  -0.012,  -0.096,  -0.096,   9.870
75998504,   0.006,  -0.017,  -0.013,  -0.099,  -0.099,   9.882
76020121,   0.007,  -0.016,  -0.012,  -0.087,  -0.093,   9.881
76039341,   0.007,  -0.016,  -0.011,  -0.101,  -0.102,   9.879
76058556,   0.009,  -0.017,  -0.012,  -0.103,  -0.091,   9.876
76080176,   0.007,  -0.017,  -0.012,  -0.098,  -0.107,   9.886
76099394,   0.010,  -0.016,  -0.011,  -0.087,  -0.091,   9.892
76118612,   0.007,  -0.015,  -0.013,  -0.093,  -0.093,   9.873
76140230,   0.007,  -0.015,  -0.011,  -0.101,  -0.097,   9.890
