1586944743,   0.009,  -0.017,  -0.012,  -2.223,  -0.024,   9.589
1586966361,   0.009,  -0.015,  -0.011,  -2.237,  -0.018,   9.594
1586985580,   0.010,  -0.016,  -0.012,  -2.243,  -0.028,   9.583
1587004798,   0.007,  -0.015,  -0.010,  -2.236,  -0.025,   9.580
1587026415,   0.009,  -0.016,  -0.011,  -2.229,  -0.050,   9.578
1587045634,   0.009,  -0.014,  -0.010,  -2.240,  -0.020,   9.577
1587064852,   0.010,  -0.014,  -0.011,  -2.220,  -0.032,   9.582
1587086470,   0.007,  -0.017,  -0.012,  -2.240,  -0.038,   9.590
1587105687,   0.007,  -0.015,  -0.011,  -2.231,  -0.022,   9.586
1587124904,   0.010,  -0.016,  -0.011,  -2.234,  -0.024,   9.592
1587146523,   0.010,  -0.015,  -0.011,  -2.222,  -0.012,   9.593
1587165740,   0.010,  -0.014,  -0.011,  -2.233,  -0.022,   9.594
1587184957,   0.007,  -0.015,  -0.010,  -2.243,  -0.030,   9.581
1587206577,   0.010,  -0.015,  -0.011,  -2.234,  -0.024,   9.586
1587225792,   0.009,  -0.016,  -0.009,  -2.253,  -0.017,   9.584
1587245011,   0.010,  -0.014,  -0.012,  -2.234,  -0.023,   9.587
1587266628,   0.010,  -0.013,  -0.010,  -2.227,  -0.028,   9.581
1587285846,   0.009,  -0.014,  -0.011,  -2.253,  -0.042,   9.586
1587305065,   0.006,  -0.020,  -0.011,  -2.230,  -0.031,   9.588
1587326682,   0.007,  -0.018,  -0.011,  -2.236,  -0.028,   9.574
1587345899,   0.009,  -0.015,  -0.011,  -2.230,  -0.031,   9.583
1587367518,   0.009,  -0.016,  -0.012,  -2.246,  -0.026,   9.589
1587386735,   0.010,  -0.014,  -0.011,  -2.248,  -0.031,   9.602
1587405952,   0.007,  -0.017,  -0.010,  -2.236,  -0.030,   9.588
1587427572,   0.007,  -0.018,  -0.011,  -2.236,  -0.029,   9.581
1587446789,   0.009,  -0.014,  -0.012,  -2.234,  -0.037,   9.582
1587468409,   0.009,  -0.014,  -0.010,  -2.234,  -0.026,   9.597
1587487625,   0.009,  -0.015,  -0.011,  -2.234,  -0.031,   9.576
1587509247,   0.007,  -0.018,  -0.011,  -2.228,  -0.030,   9.582
1587528464,   0.007,  -0.016,  -0.011,  -2.227,  -0.014,   9.588
1587547679,   0.009,  -0.014,  -0.011,  -2.230,  -0.034,   9.602
1587569301,   0.009,  -0.015,  -0.011,  -2.242,  -0.035,   9.581
1587588518,   0.007,  -0.017,  -0.010,  -2.235,  -0.034,   9.584
1587607733,   0.006,  -0.029,  -0.014,  -2.351,  -0.077,   9.849
1587629355,  -0.011,  -0.050,  -0.031,  -2.363,  -0.079,   9.783
1587648570,   0.005,  -0.059,  -0.038,  -1.978,  -0.089,   9.612
1587667786,   0.052,  -0.016,  -0.017,  -2.160,   0.024,   9.513
1587689408,   0.044,   0.001,   0.009,  -2.281,   0.075,   9.539
1587708625,   0.004,  -0.033,   0.018,  -2.388,   0.084,   9.540
1587727840,   0.000,  -0.059,   0.021,  -2.424,   0.075,   9.620
1587749462,  -0.031,  -0.092,  -0.006,  -2.281,  -0.049,   9.994
1587768678,  -0.030,  -0.146,  -0.028,  -2.215,  -0.141,  10.130
1587787893,   0.028,  -0.184,  -0.036,  -2.451,  -0.449,   9.945
1587809514,   0.239,  -0.218,  -0.069,  -2.191,  -1.496,   9.975
1587828731,   0.293,  -0.268,  -0.051,  -2.427,  -0.271,   9.429
1587850351,   0.320,  -0.344,  -0.043,  -2.397,  -0.693,   9.886
1587869567,   0.446,  -0.313,  -0.013,  -2.354,   0.302,   9.805
1587888784,   0.371,  -0.345,  -0.015,  -2.343,   0.618,   9.630
1587910403,   0.301,  -0.359,  -0.016,  -2.131,   0.949,   9.520
1587929620,   0.066,  -0.355,  -0.018,  -2.039,   1.335,   9.329
1587951239,  -0.208,  -0.391,  -0.045,  -1.443,   1.009,   9.769
1587970458,  -0.312,  -0.370,  -0.059,  -1.270,   0.581,   9.899
1587989675,  -0.394,  -0.338,  -0.061,  -1.064,   0.394,   9.615
1588011292,  -0.424,  -0.344,  -0.045,  -1.043,   0.025,   9.778
1588030511,  -0.431,  -0.365,  -0.031,  -1.009,  -0.150,   9.985
1588049728,  -0.399,  -0.374,  -0.030,  -0.906,  -0.244,  10.066
1588071346,  -0.328,  -0.386,  -0.042,  -0.995,  -0.356,  10.157
1588090563,  -0.239,  -0.405,  -0.044,  -1.180,  -0.389,  10.304
1588109782,  -0.152,  -0.445,  -0.025,  -1.370,  -0.371,  10.372
1588131399,  -0.087,  -0.474,   0.005,  -1.186,  -0.261,  10.222
1588150619,  -0.053,  -0.479,   0.002,  -0.767,  -0.271,   9.977
1588169836,  -0.021,  -0.470,  -0.019,  -0.518,  -0.479,   9.807
1588191455,   0.017,  -0.457,  -0.036,  -0.412,  -0.584,   9.767
1588210670,   0.051,  -0.448,  -0.042,  -0.384,  -0.691,   9.742
1588229889,   0.101,  -0.440,  -0.038,  -0.682,  -0.177,   9.794
1588251508,   0.123,  -0.440,  -0.001,  -0.934,  -0.215,   9.830
1588270723,   0.099,  -0.467,   0.005,  -0.208,   0.130,   9.909
1588289942,   0.061,  -0.459,  -0.013,  -0.117,   0.016,  10.018
1588311561,   0.031,  -0.421,  -0.015,  -0.138,  -0.104,   9.789
1588330776,   0.013,  -0.426,  -0.021,  -0.328,  -0.394,   9.758
1588349996,   0.004,  -0.434,  -0.019,  -0.233,  -0.378,   9.842
1588371614,  -0.019,  -0.422,  -0.012,  -0.130,  -0.285,   9.926
1588390830,  -0.052,  -0.407,  -0.023,   0.020,  -0.159,   9.735
1588410050,  -0.064,  -0.405,  -0.032,   0.105,  -0.104,   9.674
1588431667,  -0.066,  -0.401,  -0.044,   0.327,  -0.198,   9.799
1588450883,  -0.067,  -0.418,  -0.043,   0.532,  -0.284,  10.036
1588472506,  -0.078,  -0.434,  -0.029,   0.813,  -0.324,  10.080
1588491722,  -0.075,  -0.441,  -0.007,   0.934,  -0.346,   9.892
1588510937,  -0.066,  -0.464,  -0.011,   0.947,  -0.412,   9.841
1588532558,  -0.032,  -0.487,  -0.006,   1.099,  -0.340,   9.976
1588551774,  -0.002,  -0.481,   0.022,   1.146,  -0.218,  10.025
1588573395,   0.027,  -0.515,   0.038,   1.116,  -0.346,  10.143
1588592612,   0.021,  -0.558,   0.032,   1.184,  -0.356,  10.202
1588611828,   0.015,  -0.566,   0.034,   1.282,  -0.339,   9.959
1588633448,   0.009,  -0.562,   0.048,   1.281,  -0.333,   9.467
1588652665,   0.029,  -0.557,   0.050,   1.343,  -0.327,   9.466
1588671881,   0.076,  -0.572,   0.033,   1.475,  -0.632,   9.844
1588693501,   0.089,  -0.576,  -0.001,   1.718,  -0.725,  10.006
1588712718,   0.072,  -0.559,   0.002,   1.870,  -0.345,   9.691
1588734338,   0.052,  -0.549,   0.034,   2.023,  -0.140,   9.338
1588753555,   0.029,  -0.548,   0.036,   2.235,  -0.177,   9.344
1588772771,   0.030,  -0.543,  -0.009,   2.470,  -0.460,   9.550
1588794390,   0.022,  -0.522,  -0.053,   2.726,  -0.490,   9.596
1588813608,  -0.006,  -0.496,  -0.047,   2.910,  -0.456,   9.291
1588832824,  -0.027,  -0.473,  -0.025,   2.934,  -0.419,   9.006
1588854444,  -0.038,  -0.438,  -0.005,   3.063,  -0.251,   8.926
1588873663,  -0.023,  -0.394,  -0.002,   3.257,  -0.183,   9.022
1588892878,  -0.001,  -0.336,  -0.002,   3.372,  -0.129,   8.963
1588914499,   0.009,  -0.251,   0.006,   3.529,  -0.135,   8.586
1588933715,   0.012,  -0.150,   0.017,   3.545,  -0.227,   8.236
1588952930,   0.005,  -0.045,   0.035,   3.666,  -0.315,   8.308
1588974551,  -0.003,   0.054,   0.026,   3.838,  -0.467,   8.460
1588993768,  -0.004,   0.146,   0.012,   3.697,  -0.514,   8.519
1589012985,   0.000,   0.244,   0.011,   3.603,  -0.468,   8.443
1589034605,   0.028,   0.353,   0.012,   3.442,  -0.453,   8.373
1589053821,   0.052,   0.459,   0.007,   3.307,  -0.454,   8.472
1589073039,   0.076,   0.524,  -0.001,   3.187,  -0.464,   8.839
1589094658,   0.089,   0.560,  -0.004,   3.041,  -0.456,   9.364
1589113876,   0.112,   0.569,   0.012,   2.921,  -0.342,   9.528
1589135495,   0.128,   0.569,   0.039,   2.476,  -0.079,   9.586
1589154712,   0.178,   0.524,   0.069,   2.142,  -0.150,   9.736
1589173929,   0.260,   0.516,   0.080,   2.202,  -0.269,   9.867
1589195548,   0.345,   0.495,   0.074,   1.765,  -0.569,   9.954
1589214766,   0.435,   0.470,   0.055,   1.464,  -0.439,   9.988
1589233983,   0.550,   0.406,   0.037,   1.559,   0.028,   9.995
1589255602,   0.626,   0.403,   0.032,   1.390,  -0.214,  10.075
1589274820,   0.749,   0.377,   0.035,   1.317,   0.084,  10.167
1589294034,   0.806,   0.356,   0.019,   1.160,  -0.004,  10.070
1589315656,   0.825,   0.333,  -0.007,   1.310,   0.358,  10.012
1589334872,   0.736,   0.280,  -0.050,   1.282,   0.642,   9.924
1589354089,   0.594,   0.234,  -0.095,   1.226,   1.009,   9.876
1589375709,   0.398,   0.193,  -0.133,   1.141,   1.478,   9.989
1589394926,   0.195,   0.181,  -0.138,   1.118,   1.751,  10.103
1589414142,  -0.015,   0.170,  -0.148,   0.894,   1.816,  10.046
1589435760,  -0.180,   0.133,  -0.159,   0.642,   1.604,   9.808
1589454978,  -0.274,   0.097,  -0.163,   0.541,   1.456,   9.727
1589474196,  -0.337,   0.060,  -0.150,   0.521,   1.095,  10.015
1589495813,  -0.386,   0.025,  -0.137,   0.611,   1.197,  10.200
1589515032,  -0.428,  -0.011,  -0.120,   0.655,   1.158,  10.257
1589536650,  -0.473,  -0.088,  -0.081,   0.746,   1.212,  10.542
1589555867,  -0.469,  -0.185,  -0.015,   0.870,   0.974,  10.934
1589577486,  -0.391,  -0.362,   0.038,   1.008,   0.589,  11.094
1589596703,  -0.308,  -0.488,   0.053,   0.933,   0.498,  11.108
1589618326,  -0.197,  -0.606,   0.063,   0.827,   0.530,  10.869
1589637540,  -0.141,  -0.748,   0.081,   0.807,   0.224,  10.640
1589656757,  -0.191,  -0.887,   0.120,   0.516,   0.775,  10.348
1589678377,  -0.145,  -1.001,   0.088,   1.162,   0.244,  10.633
1589697593,  -0.113,  -0.998,   0.066,   1.055,   0.522,  10.170
1589716811,  -0.282,  -1.012,   0.055,   1.555,   0.176,   9.778
1589738430,  -0.397,  -1.029,   0.039,   2.135,   0.092,   9.129
1589757647,  -0.445,  -0.979,   0.039,   2.524,   0.272,   8.678
1589779269,  -0.383,  -0.902,   0.040,   3.095,  -0.073,   8.970
1589798485,  -0.425,  -0.760,  -0.055,   3.673,  -0.784,   9.589
1589820104,  -0.525,  -0.595,  -0.067,   3.660,  -0.688,   8.965
1589839322,  -0.249,  -0.432,  -0.079,   4.099,  -1.360,   8.807
1589858539,   0.066,  -0.401,  -0.111,   4.315,  -1.217,   8.986
1589880158,   0.003,  -0.242,  -0.125,   4.006,  -0.176,   8.679
1589899374,   0.029,  -0.128,  -0.071,   4.657,  -0.347,   8.501
1589918591,   0.140,  -0.059,  -0.053,   4.062,  -0.553,   8.314
1589940211,   0.094,   0.010,  -0.018,   4.247,  -0.095,   8.150
1589959428,   0.084,   0.039,  -0.003,   3.958,   0.176,   9.114
1589978645,   0.078,   0.117,   0.016,   3.862,  -0.171,   8.712
1590000266,   0.096,   0.131,   0.017,   3.770,   0.054,   8.774
1590019482,   0.169,   0.163,   0.022,   3.759,  -0.188,   8.502
1590038698,   0.140,   0.177,   0.021,   3.680,  -0.227,   8.501
1590060319,   0.063,   0.182,   0.009,   3.588,   0.147,   8.828
1590079534,   0.107,   0.238,   0.010,   3.656,   0.018,   8.858
1590098753,   0.063,   0.292,   0.004,   3.751,   0.002,   8.884
1590120373,   0.022,   0.326,  -0.011,   3.678,  -0.056,   8.725
1590139588,   0.027,   0.325,  -0.032,   3.536,  -0.189,   8.696
1590158805,  -0.031,   0.340,  -0.040,   3.309,  -0.236,   8.805
1590180425,  -0.046,   0.356,  -0.049,   3.196,  -0.341,   8.873
1590199641,  -0.035,   0.396,  -0.045,   3.176,  -0.382,   8.907
1590218860,  -0.054,   0.425,  -0.047,   3.031,  -0.298,   9.117
1590240479,  -0.049,   0.463,  -0.055,   2.964,  -0.377,   9.176
1590259696,  -0.019,   0.497,  -0.065,   3.049,  -0.414,   9.131
1590278912,   0.005,   0.594,  -0.082,   2.956,  -0.650,   8.782
1590300533,   0.066,   0.693,  -0.092,   2.820,  -0.617,   8.451
1590319749,   0.116,   0.774,  -0.099,   2.616,  -0.335,   8.544
1590338968,   0.082,   0.809,  -0.116,   2.385,  -0.147,   8.499
1590360585,   0.043,   0.909,  -0.135,   2.179,  -0.261,   8.630
1590379803,   0.068,   0.963,  -0.148,   2.018,  -0.121,   8.499
1590399019,  -0.027,   1.010,  -0.148,   1.580,  -0.040,   8.351
1590420639,   0.060,   1.029,  -0.099,   0.985,   0.126,   9.040
1590439856,   0.114,   1.017,  -0.049,   0.456,   0.539,   9.359
1590459074,   0.168,   0.981,  -0.002,   0.080,   0.558,   9.807
1590480692,   0.168,   0.907,   0.031,   0.068,   0.715,   9.594
1590499911,   0.002,   0.805,   0.059,  -0.464,   0.516,  10.147
1590519126,  -0.228,   0.748,   0.051,  -0.682,   0.371,  10.200
1590540745,  -0.110,   0.690,   0.065,  -0.891,   0.134,  10.458
1590559963,   0.000,   0.595,   0.065,  -0.917,  -0.145,  10.795
1590579181,   0.091,   0.513,   0.085,  -1.208,  -0.148,  10.761
1590600797,   0.107,   0.417,   0.104,  -1.297,  -0.353,  11.264
1590620016,   0.219,   0.298,   0.115,  -1.251,  -0.169,  11.439
1590641636,   0.208,   0.150,   0.074,  -1.289,   0.174,  11.622
1590660851,   0.170,   0.021,   0.037,  -1.085,   0.001,  12.169
1590680071,   0.140,  -0.072,   0.037,  -1.125,   0.132,  11.774
1590701688,  -0.012,  -0.248,   0.010,  -1.071,  -0.120,  12.060
1590723309,   0.027,  -0.397,  -0.001,  -1.052,   0.023,  11.568
1590742523,   0.019,  -0.545,  -0.026,  -0.966,  -0.189,  11.326
1590761740,  -0.047,  -0.728,  -0.087,  -0.579,  -0.040,  11.240
1590783360,  -0.265,  -0.907,  -0.140,  -0.439,   0.074,  11.347
1590802577,  -0.242,  -0.996,  -0.147,  -0.442,   0.037,  10.567
1590821796,   0.030,  -1.120,  -0.119,  -0.025,   0.055,  11.080
1590843414,  -0.076,  -1.155,  -0.107,   0.376,   0.488,  10.740
1590862630,  -0.161,  -1.156,  -0.114,   1.124,  -0.099,  10.516
1590884251,  -0.044,  -1.112,  -0.062,   1.073,  -0.037,  10.556
1590903468,  -0.125,  -1.032,  -0.044,   0.912,   0.345,   9.372
1590922683,  -0.053,  -0.911,   0.043,   0.949,   0.129,   9.073
1590944304,  -0.125,  -0.780,   0.046,   1.053,  -0.042,   8.211
1590963523,  -0.027,  -0.609,   0.045,   1.216,  -0.091,   8.351
1590982737,  -0.088,  -0.430,   0.007,   1.505,  -0.624,   8.142
1591004358,  -0.206,  -0.231,  -0.049,   1.901,  -0.423,   8.156
1591023576,  -0.110,  -0.009,  -0.036,   2.635,  -0.666,   7.394
1591042791,  -0.099,   0.185,  -0.030,   3.226,  -0.066,   7.462
1591064413,  -0.187,   0.427,  -0.049,   3.668,  -0.375,   7.506
1591083630,  -0.177,   0.639,  -0.050,   3.492,  -0.382,   7.942
1591102844,  -0.109,   0.796,  -0.045,   3.576,  -0.024,   7.538
1591124465,   0.004,   1.006,  -0.003,   3.164,  -0.303,   8.088
1591143683,   0.077,   1.149,   0.022,   3.013,  -0.266,   8.148
1591162897,   0.142,   1.284,   0.030,   2.548,  -0.565,   8.192
1591184519,   0.223,   1.279,   0.044,   1.520,  -0.102,   8.358
1591203735,   0.249,   1.166,   0.071,   0.651,  -0.170,   8.590
1591222951,   0.327,   0.965,   0.142,   0.186,  -0.091,   9.799
1591244573,   0.307,   0.812,   0.226,  -0.366,   0.454,  10.323
1591263789,   0.275,   0.595,   0.262,  -1.087,   0.420,  10.688
1591283005,   0.259,   0.423,   0.258,  -1.206,   0.583,  10.738
1591304625,   0.274,   0.175,   0.216,  -1.050,   0.223,  11.354
1591323842,   0.007,   0.032,   0.156,  -1.449,   0.618,  11.222
1591343058,  -0.032,  -0.076,   0.126,  -1.212,  -0.099,  10.975
1591364679,  -0.046,  -0.156,   0.084,  -1.149,   0.056,  10.723
1591383897,  -0.181,  -0.173,   0.032,  -0.830,  -0.104,  10.673
1591403112,  -0.292,  -0.217,  -0.006,  -0.698,  -0.453,  10.033
1591424732,  -0.117,  -0.143,  -0.026,  -0.498,  -0.464,  10.414
1591443948,  -0.054,  -0.154,  -0.046,  -0.328,  -0.450,  10.287
1591463164,  -0.119,  -0.156,  -0.047,  -0.569,  -0.274,  10.286
1591482382,  -0.022,  -0.140,  -0.035,  -0.417,  -0.261,  10.297
1591504003,  -0.011,  -0.112,  -0.044,  -0.364,  -0.029,  10.136
1591523223,   0.005,  -0.096,  -0.067,  -0.473,  -0.192,  10.124
1591542435,   0.021,  -0.103,  -0.078,  -0.567,  -0.190,  10.000
1591564055,  -0.012,  -0.120,  -0.076,  -0.466,  -0.108,   9.864
1591583274,   0.021,  -0.114,  -0.067,  -0.342,  -0.116,   9.936
1591602489,   0.018,  -0.109,  -0.056,  -0.229,   0.113,   9.981
1591624110,   0.025,  -0.123,  -0.042,  -0.135,   0.144,  10.012
1591643327,   0.026,  -0.152,  -0.023,  -0.059,   0.184,  10.185
1591664946,   0.029,  -0.187,   0.014,   0.089,   0.182,  10.465
1591684163,  -0.056,  -0.225,   0.039,   0.207,   0.303,  10.495
1591705781,  -0.054,  -0.246,   0.061,   0.289,   0.172,  10.473
1591725000,  -0.010,  -0.267,   0.074,   0.462,  -0.056,  10.394
1591744216,   0.022,  -0.296,   0.070,   0.565,  -0.407,  10.090
1591763432,  -0.017,  -0.325,   0.055,   0.564,  -0.227,  10.305
1591785052,   0.030,  -0.340,   0.031,   0.557,  -0.777,  10.368
1591804269,   0.080,  -0.358,   0.001,   0.526,  -0.493,  10.270
1591823487,   0.066,  -0.382,  -0.030,   0.734,  -0.388,  10.190
1591845106,   0.080,  -0.317,  -0.051,   0.819,  -0.229,   9.526
1591864323,  -0.007,  -0.301,  -0.088,   0.907,  -0.051,   9.351
1591883539,  -0.039,  -0.251,  -0.111,   0.767,  -0.078,   9.280
1591905160,  -0.014,  -0.158,  -0.125,   0.883,  -0.284,   9.472
1591924378,  -0.029,  -0.100,  -0.119,   0.772,  -0.180,   9.157
1591943593,   0.011,  -0.063,  -0.086,   0.731,   0.068,   9.013
1591965212,  -0.030,  -0.002,  -0.055,   0.778,  -0.024,   9.219
1591984430,   0.000,   0.046,  -0.033,   0.973,   0.370,   9.411
1592003647,  -0.005,   0.093,  -0.013,   1.038,   0.326,   9.420
1592025266,   0.046,   0.085,   0.026,   1.064,   0.214,   9.569
1592044482,   0.021,   0.092,   0.065,   1.062,   0.135,   9.705
1592063701,  -0.027,   0.098,   0.091,   1.013,   0.008,   9.716
1592085320,  -0.028,   0.114,   0.101,   0.858,  -0.045,   9.467
1592104537,  -0.029,   0.103,   0.089,   0.880,  -0.091,   9.679
1592123755,  -0.001,   0.091,   0.085,   0.794,  -0.183,  10.043
1592145374,   0.033,   0.081,   0.095,   0.728,  -0.271,   9.935
1592164590,   0.045,   0.050,   0.104,   0.697,  -0.207,   9.843
1592183808,   0.044,   0.031,   0.100,   0.729,  -0.255,   9.894
1592205427,   0.038,   0.020,   0.083,   0.770,  -0.141,  10.001
1592224645,   0.028,   0.014,   0.066,   0.638,  -0.165,   9.958
1592243862,  -0.003,  -0.002,   0.046,   0.620,  -0.186,   9.960
1592265480,  -0.003,   0.002,   0.023,   0.548,  -0.212,   9.845
1592284698,  -0.015,   0.000,   0.019,   0.528,  -0.172,   9.884
1592303915,   0.017,  -0.021,   0.025,   0.503,  -0.305,   9.955
1592325534,   0.039,  -0.019,   0.015,   0.529,  -0.198,   9.978
1592344750,   0.026,  -0.019,   0.010,   0.526,  -0.126,   9.886
1592363969,   0.015,  -0.045,   0.003,   0.454,  -0.132,  10.033
1592385587,   0.026,  -0.056,   0.003,   0.421,   0.006,  10.038
1592404804,  -0.017,  -0.058,   0.003,   0.536,   0.013,   9.902
1592424020,   0.007,  -0.069,  -0.001,   0.584,  -0.136,   9.897
1592445639,  -0.015,  -0.067,  -0.001,   0.670,  -0.023,   9.709
1592464858,   0.021,  -0.067,  -0.001,   0.760,  -0.266,   9.988
1592484075,   0.010,  -0.048,   0.004,   0.798,  -0.029,   9.729
1592505692,   0.048,  -0.031,   0.016,   0.968,  -0.215,   9.850
1592524911,   0.056,  -0.018,   0.009,   0.939,  -0.080,   9.705
1592546528,   0.060,   0.006,   0.002,   0.979,  -0.159,   9.596
1592568148,   0.047,   0.029,   0.005,   0.933,  -0.040,   9.824
1592587365,   0.035,   0.062,   0.007,   0.767,  -0.053,   9.673
1592606582,  -0.001,   0.067,  -0.002,   0.740,   0.002,   9.451
1592628202,   0.007,   0.072,  -0.017,   0.704,  -0.187,   9.572
1592647418,   0.021,   0.111,  -0.022,   0.716,  -0.141,   9.696
1592666635,   0.043,   0.137,  -0.020,   0.642,  -0.340,   9.487
1592688257,   0.054,   0.133,  -0.018,   0.593,  -0.062,   9.465
1592707472,   0.026,   0.133,  -0.026,   0.560,  -0.051,   9.714
1592726689,   0.003,   0.153,  -0.036,   0.573,   0.144,   9.930
1592748309,   0.001,   0.179,  -0.043,   0.476,   0.123,   9.850
1592767525,  -0.015,   0.165,  -0.044,   0.432,   0.109,   9.641
1592786742,  -0.029,   0.156,  -0.037,   0.403,  -0.114,   9.888
1592808363,  -0.003,   0.174,  -0.029,   0.344,  -0.189,  10.052
1592827578,   0.083,   0.111,  -0.030,   0.242,  -0.411,  10.512
1592846796,   0.152,   0.034,  -0.019,   0.146,  -0.262,  10.050
1592868417,   0.125,  -0.018,  -0.009,   0.163,   0.041,  10.079
1592887632,   0.052,  -0.044,  -0.018,   0.086,   0.433,  10.176
1592906849,   0.062,  -0.054,  -0.029,   0.095,   0.381,   9.988
1592928471,  -0.070,  -0.064,  -0.061,   0.177,   0.448,   9.902
1592947685,  -0.095,  -0.053,  -0.063,   0.159,   0.151,   9.967
1592966902,  -0.075,  -0.030,  -0.052,   0.170,  -0.128,   9.952
1592988524,  -0.015,  -0.018,  -0.029,   0.190,  -0.242,   9.906
1593007739,   0.021,  -0.021,  -0.011,   0.152,  -0.204,   9.949
1593026955,   0.043,  -0.016,  -0.006,   0.201,   0.011,   9.799
1593048576,   0.034,  -0.010,  -0.017,   0.198,   0.120,   9.832
1593067792,   0.015,   0.000,  -0.027,   0.166,   0.157,   9.875
1593087011,   0.014,  -0.006,  -0.025,   0.159,   0.128,   9.937
1593108632,   0.007,  -0.015,  -0.016,   0.208,   0.008,   9.945
1593127848,   0.001,  -0.020,  -0.013,   0.253,  -0.040,   9.910
1593147064,  -0.002,  -0.029,  -0.015,   0.261,  -0.049,   9.909
1593168685,  -0.005,  -0.031,  -0.019,   0.322,  -0.020,   9.879
1593187900,  -0.012,  -0.023,  -0.025,   0.356,  -0.014,   9.815
1593207118,  -0.006,  -0.030,  -0.026,   0.388,  -0.005,   9.830
1593228737,   0.002,  -0.035,  -0.023,   0.437,  -0.038,   9.878
1593247956,   0.007,  -0.028,  -0.025,   0.504,  -0.057,   9.867
1593267169,   0.000,  -0.018,  -0.029,   0.464,  -0.069,   9.868
1593286386,  -0.002,  -0.013,  -0.031,   0.402,  -0.083,   9.887
1593308007,   0.036,  -0.004,  -0.025,   0.424,  -0.063,   9.979
1593327223,   0.029,   0.003,  -0.017,   0.363,   0.047,   9.892
1593346440,  -0.011,  -0.003,  -0.012,   0.376,   0.160,   9.844
