139287617,   0.011,  -0.030,  -0.005,  -4.125,  -0.328,   8.890
139306832,   0.011,  -0.022,  -0.004,  -4.085,  -0.348,   8.897
139326048,   0.013,  -0.012,  -0.004,  -4.088,  -0.368,   8.916
139347667,   0.014,  -0.016,  -0.007,  -4.115,  -0.346,   8.921
139366883,   0.009,  -0.022,  -0.007,  -4.121,  -0.340,   8.907
139388502,   0.003,  -0.014,  -0.006,  -4.109,  -0.333,   8.896
139407718,   0.004,  -0.002,  -0.006,  -4.133,  -0.356,   8.883
139426933,   0.007,  -0.010,  -0.005,  -4.152,  -0.375,   8.874
139448553,   0.003,  -0.019,  -0.003,  -4.161,  -0.369,   8.855
139467769,   0.003,  -0.016,  -0.006,  -4.167,  -0.354,   8.858
139486984,   0.009,  -0.001,  -0.006,  -4.166,  -0.363,   8.866
139508603,   0.010,  -0.009,  -0.007,  -4.155,  -0.342,   8.834
139527820,   0.009,  -0.027,  -0.010,  -4.173,  -0.342,   8.841
139547035,   0.009,  -0.027,  -0.013,  -4.213,  -0.335,   8.853
139568654,   0.014,  -0.017,  -0.015,  -4.201,  -0.340,   8.848
139587870,   0.012,  -0.015,  -0.019,  -4.196,  -0.346,   8.842
139607086,   0.007,  -0.023,  -0.022,  -4.170,  -0.350,   8.892
139628705,   0.007,  -0.017,  -0.021,  -4.135,  -0.346,   8.906
139647921,   0.012,  -0.003,  -0.022,  -4.112,  -0.317,   8.886
139667136,   0.012,  -0.004,  -0.029,  -4.077,  -0.316,   8.914
139688755,   0.011,  -0.013,  -0.032,  -4.020,  -0.371,   8.935
139707971,   0.009,  -0.013,  -0.027,  -4.038,  -0.379,   8.945
139729590,   0.009,  -0.006,  -0.020,  -4.022,  -0.329,   8.928
139748807,   0.002,  -0.004,  -0.026,  -4.063,  -0.292,   8.914
139768021,  -0.005,  -0.015,  -0.026,  -4.135,  -0.352,   8.909
139789641,  -0.007,  -0.014,  -0.018,  -4.168,  -0.420,   8.866
139808857,  -0.007,  -0.001,  -0.006,  -4.180,  -0.461,   8.829
139828072,  -0.004,  -0.011,  -0.004,  -4.241,  -0.433,   8.788
139849692,   0.010,  -0.026,  -0.002,  -4.249,  -0.449,   8.792
139868907,   0.016,  -0.030,  -0.003,  -4.244,  -0.454,   8.803
139888123,   0.021,  -0.019,  -0.004,  -4.261,  -0.395,   8.822
139909742,   0.029,  -0.016,  -0.009,  -4.174,  -0.348,   8.889
139928959,   0.020,  -0.023,  -0.012,  -4.116,  -0.281,   8.935
139948174,   0.010,  -0.015,  -0.011,  -4.073,  -0.309,   8.962
139967390,   0.003,   0.003,  -0.011,  -4.077,  -0.291,   8.932
139989009,  -0.002,   0.002,  -0.009,  -4.037,  -0.340,   8.888
140008225,  -0.007,  -0.016,  -0.004,  -4.037,  -0.419,   8.882
140027441,   0.000,  -0.022,  -0.006,  -4.076,  -0.382,   8.897
140049060,   0.006,  -0.012,  -0.009,  -4.118,  -0.394,   8.910
140068276,   0.009,  -0.007,  -0.004,  -4.153,  -0.414,   8.895
140087492,   0.001,  -0.019,   0.003,  -4.172,  -0.406,   8.867
140109111,   0.000,  -0.026,   0.004,  -4.185,  -0.344,   8.787
140128327,   0.009,  -0.025,  -0.006,  -4.219,  -0.308,   8.810
140147542,   0.009,  -0.029,  -0.012,  -4.204,  -0.371,   8.856
140169161,   0.001,  -0.031,  -0.004,  -4.232,  -0.441,   8.874
140188377,   0.003,  -0.021,   0.000,  -4.235,  -0.390,   8.882
140207593,   0.009,  -0.007,  -0.004,  -4.150,  -0.336,   8.858
140229212,   0.011,  -0.012,  -0.013,  -4.134,  -0.359,   8.870
140248428,   0.003,  -0.026,  -0.014,  -4.143,  -0.338,   8.868
140267643,   0.001,  -0.025,  -0.013,  -4.162,  -0.329,   8.872
140289263,   0.000,  -0.013,  -0.012,  -4.166,  -0.309,   8.885
140308478,  -0.010,  -0.015,  -0.012,  -4.180,  -0.390,   8.872
140327694,  -0.002,  -0.026,  -0.002,  -4.110,  -0.454,   8.872
140349313,   0.003,  -0.027,  -0.001,  -4.122,  -0.427,   8.856
140368529,   0.015,  -0.018,  -0.004,  -4.073,  -0.402,   8.882
140387745,   0.012,  -0.027,  -0.014,  -4.101,  -0.354,   8.895
140409364,   0.004,  -0.039,  -0.009,  -4.152,  -0.354,   8.879
140428580,  -0.007,  -0.038,  -0.004,  -4.185,  -0.323,   8.841
140447796,  -0.007,  -0.028,   0.000,  -4.161,  -0.379,   8.854
140469415,  -0.004,  -0.025,   0.002,  -4.077,  -0.462,   8.904
140488631,   0.000,  -0.033,   0.002,  -4.077,  -0.443,   8.926
140507847,   0.010,  -0.030,  -0.010,  -4.109,  -0.389,   8.929
140529465,   0.020,  -0.021,  -0.011,  -4.085,  -0.414,   8.902
140548681,   0.014,  -0.025,  -0.004,  -4.085,  -0.397,   8.862
140567898,   0.011,  -0.035,  -0.001,  -4.062,  -0.360,   8.928
140589516,   0.004,  -0.031,  -0.006,  -4.037,  -0.289,   8.924
140608732,  -0.002,  -0.018,  -0.013,  -4.106,  -0.321,   8.945
140627948,  -0.004,  -0.016,  -0.006,  -4.129,  -0.375,   8.926
140649567,  -0.014,  -0.026,  -0.005,  -4.123,  -0.376,   8.876
140668783,  -0.002,  -0.023,  -0.003,  -4.109,  -0.484,   8.878
140688000,   0.015,  -0.011,  -0.006,  -4.086,  -0.472,   8.903
140709618,   0.018,  -0.015,  -0.011,  -4.050,  -0.425,   8.916
140728834,   0.021,  -0.031,  -0.007,  -4.110,  -0.388,   8.883
140748050,   0.020,  -0.029,   0.001,  -4.109,  -0.406,   8.882
140769668,   0.019,  -0.028,   0.014,  -4.074,  -0.413,   8.847
140788884,   0.015,  -0.038,   0.013,  -4.054,  -0.364,   8.849
140808101,   0.009,  -0.055,   0.004,  -4.112,  -0.327,   8.877
140829720,   0.011,  -0.055,  -0.001,  -4.122,  -0.358,   8.937
140848935,   0.005,  -0.037,   0.001,  -4.100,  -0.356,   8.928
140868151,   0.003,  -0.038,   0.004,  -4.097,  -0.356,   8.895
140889770,  -0.009,  -0.049,   0.005,  -4.075,  -0.354,   8.861
140908986,  -0.009,  -0.055,   0.003,  -4.095,  -0.342,   8.897
140928202,  -0.001,  -0.043,   0.003,  -4.103,  -0.419,   8.922
140947418,   0.007,  -0.044,   0.005,  -4.055,  -0.455,   8.929
140969037,   0.013,  -0.045,   0.003,  -4.010,  -0.431,   8.958
140988253,   0.021,  -0.037,  -0.001,  -4.040,  -0.366,   8.977
141007469,   0.022,  -0.020,  -0.005,  -4.000,  -0.298,   8.991
141029088,   0.013,  -0.017,  -0.012,  -3.977,  -0.251,   8.992
141048304,  -0.001,  -0.023,  -0.013,  -3.957,  -0.279,   8.993
141067520,  -0.002,  -0.014,  -0.010,  -3.957,  -0.360,   9.009
141089138,  -0.002,  -0.004,  -0.007,  -3.927,  -0.405,   8.980
141108354,  -0.002,  -0.001,  -0.012,  -3.935,  -0.397,   8.988
141127570,   0.005,  -0.009,  -0.018,  -4.006,  -0.387,   8.950
141149189,   0.011,  -0.009,  -0.015,  -4.034,  -0.376,   8.895
141168406,   0.007,  -0.001,  -0.015,  -4.086,  -0.396,   8.880
141187621,   0.003,  -0.011,  -0.012,  -4.104,  -0.360,   8.879
141209239,   0.009,  -0.022,  -0.013,  -4.099,  -0.372,   8.891
141228456,   0.006,  -0.017,  -0.016,  -4.070,  -0.400,   8.918
141247673,   0.013,  -0.003,  -0.017,  -4.055,  -0.413,   8.952
141269291,   0.014,  -0.006,  -0.020,  -4.022,  -0.371,   8.934
141288507,   0.011,  -0.021,  -0.018,  -4.022,  -0.364,   8.925
141307724,   0.009,  -0.020,  -0.015,  -4.037,  -0.351,   8.897
141329342,   0.010,  -0.011,  -0.014,  -3.979,  -0.394,   8.957
141348557,   0.012,  -0.011,  -0.013,  -3.947,  -0.393,   8.993
141367774,   0.007,  -0.022,  -0.016,  -3.979,  -0.374,   8.970
141389393,   0.007,  -0.019,  -0.016,  -4.038,  -0.387,   8.944
141408609,   0.009,  -0.005,  -0.007,  -4.026,  -0.397,   8.908
141427824,   0.003,  -0.012,  -0.002,  -4.039,  -0.405,   8.924
141449443,   0.006,  -0.022,  -0.003,  -4.028,  -0.397,   8.924
141468659,   0.010,  -0.023,  -0.009,  -4.069,  -0.360,   8.914
141487875,   0.017,  -0.010,  -0.012,  -4.070,  -0.406,   8.928
141509493,   0.014,  -0.010,  -0.010,  -4.051,  -0.396,   8.925
141528709,   0.007,  -0.022,  -0.007,  -4.033,  -0.359,   8.950
141547926,   0.010,  -0.018,  -0.009,  -4.014,  -0.348,   8.982
141569544,   0.012,  -0.002,  -0.014,  -3.989,  -0.344,   8.981
141588760,   0.005,   0.003,  -0.018,  -3.977,  -0.323,   8.967
141610378,   0.000,  -0.006,  -0.019,  -4.020,  -0.332,   8.956
141629595,  -0.002,  -0.009,  -0.017,  -4.056,  -0.364,   8.933
141648812,  -0.001,   0.004,  -0.012,  -4.057,  -0.407,   8.915
141670429,   0.001,   0.004,  -0.014,  -4.039,  -0.432,   8.909
141689645,   0.004,  -0.012,  -0.016,  -4.052,  -0.449,   8.913
141708861,   0.012,  -0.010,  -0.016,  -4.048,  -0.450,   8.914
141730481,   0.014,  -0.003,  -0.011,  -4.068,  -0.409,   8.902
141749697,   0.009,  -0.005,  -0.007,  -4.068,  -0.401,   8.900
141771315,   0.005,  -0.020,  -0.005,  -4.076,  -0.354,   8.891
141790532,   0.005,  -0.026,  -0.006,  -4.045,  -0.366,   8.906
141809747,   0.011,  -0.012,  -0.006,  -4.057,  -0.431,   8.929
141831365,   0.013,  -0.006,  -0.009,  -4.048,  -0.407,   8.956
141850581,   0.011,  -0.019,  -0.010,  -4.036,  -0.393,   8.925
141869797,   0.009,  -0.022,  -0.014,  -4.050,  -0.338,   8.897
141891416,   0.011,  -0.015,  -0.012,  -4.073,  -0.365,   8.927
141910632,   0.010,  -0.007,  -0.010,  -4.067,  -0.385,   8.945
141929849,   0.003,  -0.015,  -0.010,  -4.010,  -0.411,   8.937
141951467,   0.003,  -0.017,  -0.013,  -4.001,  -0.391,   8.933
141970683,   0.011,  -0.010,  -0.013,  -4.031,  -0.391,   8.916
141989900,   0.011,  -0.011,  -0.011,  -4.087,  -0.347,   8.898
142011518,   0.007,  -0.022,  -0.010,  -4.074,  -0.396,   8.902
142030734,   0.009,  -0.021,  -0.007,  -4.052,  -0.407,   8.943
142052352,   0.007,  -0.011,  -0.011,  -4.055,  -0.397,   8.939
142071568,   0.013,  -0.003,  -0.014,  -4.055,  -0.376,   8.916
142090785,   0.013,  -0.021,  -0.013,  -4.071,  -0.346,   8.880
142112403,   0.005,  -0.027,  -0.010,  -4.075,  -0.378,   8.920
142131619,   0.005,  -0.011,  -0.007,  -4.039,  -0.372,   8.931
142150836,   0.005,  -0.004,  -0.014,  -4.068,  -0.369,   8.928
142172454,   0.007,  -0.015,  -0.016,  -4.061,  -0.379,   8.890
142191670,   0.009,  -0.025,  -0.014,  -4.056,  -0.430,   8.880
142210886,   0.012,  -0.018,  -0.009,  -4.071,  -0.438,   8.889
142232505,   0.018,  -0.016,  -0.005,  -4.074,  -0.437,   8.912
142251721,   0.018,  -0.025,  -0.001,  -4.057,  -0.444,   8.929
142270937,   0.015,  -0.028,   0.000,  -4.026,  -0.395,   8.932
142292556,   0.019,  -0.019,   0.001,  -4.013,  -0.357,   8.931
142311771,   0.020,  -0.012,  -0.003,  -4.007,  -0.326,   8.964
142330987,   0.012,  -0.018,  -0.010,  -4.010,  -0.297,   8.987
142352605,   0.000,  -0.014,  -0.016,  -3.992,  -0.275,   8.969
142371822,  -0.004,  -0.004,  -0.016,  -4.039,  -0.344,   8.908
142393441,  -0.002,  -0.005,  -0.012,  -4.080,  -0.374,   8.890
142412657,  -0.001,  -0.016,  -0.012,  -4.094,  -0.405,   8.892
142431873,   0.000,  -0.020,  -0.017,  -4.093,  -0.419,   8.926
142453491,   0.005,  -0.007,  -0.026,  -4.068,  -0.395,   8.903
142472707,   0.012,   0.002,  -0.026,  -4.068,  -0.389,   8.937
142491923,   0.010,  -0.004,  -0.017,  -4.039,  -0.412,   8.906
142513543,   0.002,  -0.018,  -0.006,  -4.020,  -0.411,   8.888
142532758,   0.005,  -0.019,  -0.001,  -4.004,  -0.423,   8.866
142551974,   0.016,  -0.019,  -0.001,  -4.051,  -0.433,   8.892
142573594,   0.020,  -0.020,  -0.007,  -4.081,  -0.385,   8.946
142592809,   0.013,  -0.020,  -0.014,  -4.073,  -0.362,   8.959
142612025,   0.007,  -0.002,  -0.018,  -4.068,  -0.322,   8.943
142633650,   0.001,   0.003,  -0.016,  -4.071,  -0.327,   8.903
142652859,  -0.002,  -0.007,  -0.013,  -4.055,  -0.374,   8.895
142672076,  -0.005,  -0.017,  -0.012,  -4.043,  -0.412,   8.904
142693695,   0.002,  -0.010,  -0.015,  -4.050,  -0.433,   8.909
142712910,   0.011,  -0.001,  -0.018,  -4.092,  -0.444,   8.916
142732126,   0.011,  -0.012,  -0.016,  -4.123,  -0.415,   8.883
142753746,   0.007,  -0.026,  -0.015,  -4.155,  -0.394,   8.828
142772961,   0.012,  -0.027,  -0.010,  -4.139,  -0.413,   8.804
142792177,   0.017,  -0.026,  -0.005,  -4.133,  -0.453,   8.862
142811394,   0.018,  -0.036,   0.000,  -4.106,  -0.473,   8.921
142833012,   0.018,  -0.044,  -0.003,  -4.007,  -0.403,   8.953
142852229,   0.026,  -0.036,  -0.006,  -3.959,  -0.358,   9.018
142871444,   0.027,  -0.017,  -0.007,  -3.915,  -0.293,   9.036
142893063,   0.009,  -0.004,  -0.014,  -3.960,  -0.219,   9.070
142912279,  -0.011,   0.000,  -0.020,  -3.989,  -0.229,   9.023
142931495,  -0.018,   0.013,  -0.021,  -4.008,  -0.280,   8.967
142953113,  -0.019,   0.023,  -0.026,  -4.027,  -0.374,   8.927
142972329,  -0.020,   0.018,  -0.030,  -4.081,  -0.391,   8.926
142991545,  -0.016,   0.019,  -0.040,  -4.136,  -0.432,   8.946
143013164,  -0.005,   0.038,  -0.050,  -4.149,  -0.402,   8.962
143032380,  -0.006,   0.059,  -0.055,  -4.105,  -0.382,   8.944
143051596,  -0.017,   0.055,  -0.059,  -4.064,  -0.394,   8.897
143073214,  -0.026,   0.040,  -0.048,  -4.045,  -0.484,   8.842
143092431,  -0.038,   0.026,  -0.034,  -4.062,  -0.457,   8.756
143114049,  -0.040,   0.005,  -0.020,  -4.088,  -0.490,   8.770
143133266,  -0.033,  -0.017,  -0.013,  -4.141,  -0.551,   8.763
143152482,  -0.027,  -0.033,  -0.013,  -4.218,  -0.596,   8.834
143174100,  -0.009,  -0.027,  -0.007,  -4.283,  -0.658,   8.862
143193316,   0.012,  -0.012,  -0.001,  -4.257,  -0.623,   8.837
143212532,   0.019,  -0.012,  -0.001,  -4.165,  -0.516,   8.847
143234152,   0.021,  -0.017,  -0.007,  -4.140,  -0.468,   8.871
143253367,   0.023,  -0.019,  -0.010,  -4.115,  -0.420,   8.873
143272583,   0.018,  -0.023,  -0.004,  -4.139,  -0.406,   8.847
143294202,   0.007,  -0.032,   0.001,  -4.124,  -0.415,   8.843
143313419,  -0.001,  -0.034,  -0.002,  -4.148,  -0.441,   8.900
143332634,  -0.002,  -0.020,  -0.009,  -4.143,  -0.484,   8.938
143354253,   0.004,  -0.009,  -0.012,  -4.176,  -0.505,   8.888
143373469,   0.013,  -0.010,  -0.005,  -4.136,  -0.557,   8.873
143392686,   0.011,  -0.014,  -0.002,  -4.106,  -0.514,   8.876
143414303,   0.009,  -0.007,   0.001,  -4.103,  -0.472,   8.919
143433520,   0.014,   0.003,   0.001,  -4.079,  -0.478,   8.935
143452736,   0.011,  -0.003,   0.002,  -4.038,  -0.484,   8.913
143474355,   0.004,  -0.010,   0.001,  -4.028,  -0.407,   8.906
143493570,   0.004,  -0.007,  -0.003,  -4.099,  -0.401,   8.890
143512787,   0.002,   0.001,  -0.005,  -4.119,  -0.414,   8.888
143534405,  -0.001,  -0.002,  -0.007,  -4.164,  -0.459,   8.862
143553622,  -0.003,  -0.013,  -0.010,  -4.188,  -0.482,   8.856
143572837,   0.004,  -0.003,  -0.012,  -4.198,  -0.516,   8.854
143594456,   0.004,   0.009,  -0.015,  -4.225,  -0.494,   8.848
143613671,   0.002,   0.010,  -0.014,  -4.190,  -0.505,   8.907
143632887,   0.002,   0.007,  -0.010,  -4.183,  -0.504,   8.885
143654506,   0.009,   0.013,  -0.009,  -4.109,  -0.459,   8.841
143673722,   0.010,   0.015,  -0.013,  -4.077,  -0.419,   8.850
143695340,   0.006,   0.006,  -0.019,  -4.063,  -0.429,   8.888
143714556,   0.000,  -0.011,  -0.023,  -4.119,  -0.444,   8.856
143733773,  -0.005,  -0.014,  -0.021,  -4.190,  -0.464,   8.787
143755391,  -0.002,  -0.017,  -0.014,  -4.202,  -0.533,   8.782
143774607,   0.003,  -0.019,  -0.011,  -4.197,  -0.585,   8.834
143793824,   0.005,  -0.025,  -0.012,  -4.222,  -0.548,   8.877
143815442,   0.009,  -0.015,  -0.020,  -4.244,  -0.494,   8.867
143834659,   0.014,  -0.002,  -0.026,  -4.245,  -0.448,   8.835
143853874,   0.013,  -0.006,  -0.026,  -4.232,  -0.433,   8.809
143875493,  -0.001,  -0.017,  -0.027,  -4.262,  -0.426,   8.812
143894709,  -0.004,  -0.017,  -0.026,  -4.267,  -0.467,   8.810
143913925,  -0.003,  -0.013,  -0.025,  -4.208,  -0.570,   8.812
143935544,   0.000,  -0.018,  -0.015,  -4.191,  -0.638,   8.800
143954760,   0.009,  -0.034,  -0.006,  -4.174,  -0.673,   8.786
143973976,   0.023,  -0.036,   0.003,  -4.153,  -0.639,   8.834
143995594,   0.034,  -0.035,   0.002,  -4.171,  -0.494,   8.877
144014810,   0.030,  -0.036,  -0.007,  -4.161,  -0.431,   8.906
144034027,   0.022,  -0.030,  -0.014,  -4.195,  -0.352,   8.921
144055645,   0.001,  -0.006,  -0.021,  -4.195,  -0.345,   8.955
144074862,  -0.010,   0.022,  -0.025,  -4.118,  -0.409,   8.962
144094078,  -0.016,   0.028,  -0.028,  -4.051,  -0.429,   8.906
144115696,  -0.011,   0.009,  -0.031,  -4.045,  -0.512,   8.861
144134912,   0.014,  -0.005,  -0.031,  -4.080,  -0.620,   8.797
144154128,   0.015,  -0.007,  -0.021,  -4.105,  -0.679,   8.794
144175746,  -0.002,  -0.015,  -0.006,  -4.155,  -0.664,   8.850
144194963,   0.009,  -0.029,   0.007,  -4.212,  -0.596,   8.842
144216580,   0.021,  -0.035,   0.013,  -4.204,  -0.549,   8.789
144235798,   0.027,  -0.029,   0.015,  -4.204,  -0.534,   8.791
144255014,   0.026,  -0.032,   0.014,  -4.225,  -0.478,   8.847
144276632,   0.025,  -0.029,   0.009,  -4.206,  -0.438,   8.906
144295849,   0.015,  -0.022,   0.000,  -4.179,  -0.424,   8.880
144315064,   0.012,  -0.011,  -0.001,  -4.191,  -0.414,   8.870
144336683,   0.010,  -0.011,  -0.001,  -4.194,  -0.431,   8.827
144355898,   0.003,  -0.026,  -0.006,  -4.161,  -0.444,   8.831
144375115,   0.004,  -0.021,  -0.013,  -4.176,  -0.484,   8.862
144396733,   0.013,  -0.012,  -0.016,  -4.212,  -0.511,   8.860
144415949,   0.011,  -0.014,  -0.015,  -4.221,  -0.520,   8.840
144435166,   0.015,  -0.028,  -0.016,  -4.186,  -0.474,   8.801
144456784,   0.029,  -0.027,  -0.014,  -4.145,  -0.553,   8.836
144476000,   0.036,  -0.016,  -0.005,  -4.137,  -0.563,   8.882
144497618,   0.055,  -0.017,   0.002,  -4.115,  -0.602,   8.872
144516835,   0.048,  -0.028,   0.007,  -4.003,  -0.565,   8.935
144538454,   0.025,  -0.016,  -0.001,  -4.013,  -0.369,   9.030
144557670,   0.025,   0.005,  -0.013,  -4.068,  -0.236,   9.037
144576885,   0.007,   0.012,  -0.016,  -4.137,  -0.233,   8.963
144598504,  -0.023,   0.012,  -0.015,  -4.164,  -0.281,   8.879
144617721,  -0.033,   0.018,  -0.015,  -4.172,  -0.432,   8.874
144636936,  -0.032,   0.037,  -0.019,  -4.154,  -0.536,   8.829
144658554,  -0.026,   0.034,  -0.030,  -4.237,  -0.569,   8.876
144677772,  -0.005,   0.020,  -0.030,  -4.252,  -0.566,   8.786
144696987,   0.006,   0.010,  -0.032,  -4.274,  -0.534,   8.759
144718606,   0.011,   0.004,  -0.028,  -4.204,  -0.536,   8.554
144737823,   0.013,  -0.009,  -0.018,  -4.386,  -0.589,   8.830
144757037,   0.013,  -0.033,  -0.010,  -4.395,  -0.547,   8.860
144778657,  -0.002,  -0.031,  -0.007,  -4.224,  -0.511,   8.630
144797872,   0.001,  -0.026,  -0.004,  -4.249,  -0.505,   8.758
144817088,   0.003,  -0.037,  -0.003,  -4.270,  -0.546,   8.821
144838708,  -0.002,  -0.049,   0.003,  -4.247,  -0.523,   8.791
144857922,  -0.002,  -0.053,   0.006,  -4.234,  -0.512,   8.794
144877139,   0.004,  -0.050,   0.004,  -4.204,  -0.482,   8.803
144898758,   0.009,  -0.051,  -0.003,  -4.177,  -0.469,   8.837
144917974,   0.015,  -0.059,  -0.009,  -4.189,  -0.448,   8.900
144937190,   0.016,  -0.054,  -0.012,  -4.155,  -0.476,   8.909
144956406,   0.021,  -0.032,  -0.014,  -4.086,  -0.514,   8.973
144978024,   0.019,  -0.015,  -0.010,  -4.031,  -0.539,   9.005
144997240,   0.011,  -0.015,  -0.006,  -4.039,  -0.504,   9.019
145016457,   0.006,  -0.004,  -0.007,  -4.087,  -0.431,   8.985
145038075,   0.001,   0.013,  -0.007,  -4.087,  -0.387,   8.915
145057291,   0.000,   0.020,  -0.013,  -4.104,  -0.391,   8.885
145076508,  -0.003,   0.017,  -0.020,  -4.139,  -0.430,   8.894
145098126,   0.001,   0.015,  -0.029,  -4.250,  -0.468,   8.849
145117342,   0.009,   0.018,  -0.031,  -4.255,  -0.529,   8.759
145136558,   0.011,   0.011,  -0.028,  -4.297,  -0.528,   8.726
145158176,   0.011,  -0.009,  -0.028,  -4.291,  -0.524,   8.742
145177393,   0.014,  -0.016,  -0.026,  -4.249,  -0.557,   8.777
145196609,   0.020,  -0.009,  -0.019,  -4.226,  -0.572,   8.837
145218228,   0.018,  -0.011,  -0.013,  -4.201,  -0.514,   8.852
145237443,   0.006,  -0.022,  -0.015,  -4.230,  -0.419,   8.841
145256660,  -0.004,  -0.023,  -0.021,  -4.258,  -0.439,   8.785
145278278,  -0.006,  -0.026,  -0.014,  -4.240,  -0.491,   8.754
145297494,  -0.010,  -0.032,  -0.009,  -4.221,  -0.500,   8.763
145316711,  -0.009,  -0.054,  -0.010,  -4.182,  -0.577,   8.795
145338330,   0.001,  -0.063,  -0.010,  -4.154,  -0.615,   8.816
145357545,   0.017,  -0.062,  -0.012,  -4.191,  -0.532,   8.822
145376761,   0.022,  -0.068,  -0.021,  -4.198,  -0.449,   8.841
145398380,   0.017,  -0.070,  -0.028,  -4.159,  -0.459,   8.882
145417595,   0.010,  -0.064,  -0.015,  -4.137,  -0.524,   8.900
145436812,  -0.001,  -0.050,  -0.001,  -4.124,  -0.571,   8.913
145458431,  -0.009,  -0.054,   0.003,  -4.116,  -0.558,   8.882
145477647,  -0.015,  -0.066,   0.001,  -4.050,  -0.578,   8.860
145496864,  -0.001,  -0.059,   0.011,  -4.062,  -0.621,   8.928
145518481,   0.011,  -0.042,   0.016,  -4.061,  -0.569,   9.003
145537697,   0.011,  -0.036,   0.014,  -4.033,  -0.484,   8.993
145556914,   0.004,  -0.040,   0.006,  -3.977,  -0.425,   8.955
145578533,   0.000,  -0.035,  -0.001,  -3.939,  -0.409,   8.940
145597749,  -0.010,  -0.025,  -0.017,  -4.074,  -0.194,   9.019
145619366,  -0.017,  -0.036,  -0.046,  -4.258,  -0.241,   8.924
145638584,  -0.016,  -0.026,  -0.059,  -4.129,  -0.411,   8.943
145657799,  -0.016,   0.006,  -0.074,  -4.008,  -0.395,   8.765
145679418,  -0.017,  -0.026,  -0.094,  -4.152,  -0.498,   8.482
145698634,  -0.033,  -0.136,  -0.111,  -4.152,  -0.407,   8.095
145717850,   0.045,  -0.355,  -0.123,  -3.989,  -0.803,   6.414
145739468,   0.238,  -0.894,  -0.039,  -5.185,  -0.716,   5.812
145758684,   0.176,  -1.207,  -0.004,  -6.040,  -1.274,   5.331
145777900,   0.225,  -1.582,   0.093,  -6.105,  -1.392,   5.817
145799519,   0.304,  -1.959,   0.202,  -5.542,  -1.508,   5.582
145818735,   0.196,  -2.204,   0.138,  -5.685,  -0.828,   4.920
145837951,   0.238,  -2.468,   0.065,  -5.331,  -0.601,   5.418
145859570,   0.284,  -2.835,   0.022,  -4.562,   0.138,   5.538
145878785,   0.313,  -3.225,   0.030,  -3.147,   0.424,   5.413
145898002,   0.279,  -3.677,   0.046,  -2.241,   0.409,   4.580
145919621,   0.154,  -4.175,   0.039,  -0.804,   0.235,   3.485
145938836,   0.124,  -4.686,   0.007,   0.453,   0.277,   2.513
145958053,  -0.134,  -5.354,   0.395,  25.035,   6.606,  32.171
145979671,   0.355,   0.732,   0.144,  10.693,  -4.093,  17.045
145998888,  -0.236,   0.946,  -0.304,   6.316,   5.465,   4.189
146020506,  -0.080,   0.745,  -0.392,  -1.117,   0.772,   0.834
146039723,  -0.061,  -0.830,  -0.037,  -0.681,   3.562,   2.139
146058938,  -0.074,  -0.879,  -0.130,  16.104,   0.626,   7.585
146080557,  -0.164,   0.095,   0.010,   8.506,   0.687,  11.008
146099773,  -0.132,  -0.265,  -0.195,   4.621,   2.708,   7.738
146118989,  -0.027,  -0.110,  -0.195,   7.350,  -0.971,   8.813
146140608,   0.196,   0.222,   0.016,   4.349,   0.092,   7.476
146159823,   0.161,   0.230,   0.128,   2.237,   0.263,   8.223
146179040,   0.088,   0.047,   0.160,   2.002,   0.461,  10.343
146200657,  -0.021,  -0.051,   0.083,   3.004,   0.302,  10.823
146219875,  -0.011,   0.021,  -0.014,   2.646,   0.320,   9.447
146239091,  -0.029,   0.020,  -0.089,   2.214,  -0.073,   9.014
146260708,  -0.038,  -0.009,  -0.098,   2.381,  -0.224,   9.698
146279925,  -0.013,  -0.004,  -0.046,   2.419,  -0.245,   9.948
146299142,   0.009,  -0.012,   0.011,   2.294,  -0.230,   9.721
146320759,   0.022,  -0.014,   0.046,   2.419,  -0.042,   9.515
146339976,   0.039,   0.003,   0.032,   2.389,   0.060,   9.547
146359192,   0.022,   0.002,  -0.005,   2.372,   0.111,   9.570
146378408,   0.013,  -0.010,  -0.033,   2.405,   0.177,   9.716
146400026,   0.001,  -0.011,  -0.042,   2.400,   0.067,   9.672
146419243,  -0.003,  -0.016,  -0.023,   2.366,   0.004,   9.557
146438459,  -0.002,  -0.019,   0.000,   2.473,  -0.045,   9.578
146460077,   0.005,  -0.016,   0.015,   2.546,  -0.035,   9.613
146479294,   0.011,  -0.014,   0.005,   2.601,  -0.035,   9.575
146498510,   0.013,  -0.014,  -0.010,   2.612,  -0.019,   9.562
146520128,   0.015,  -0.016,  -0.023,   2.659,  -0.013,   9.553
146539344,   0.012,  -0.020,  -0.022,   2.700,   0.023,   9.553
146558560,   0.011,  -0.019,  -0.011,   2.739,   0.036,   9.490
146580179,   0.005,  -0.017,   0.000,   2.775,   0.030,   9.502
146599395,   0.005,  -0.014,   0.000,   2.800,   0.038,   9.507
146618612,   0.002,  -0.016,  -0.006,   2.830,  -0.007,   9.522
146640229,   0.005,  -0.019,  -0.018,   2.860,  -0.047,   9.484
146659446,   0.010,  -0.017,  -0.018,   2.872,  -0.049,   9.483
146678662,   0.012,  -0.016,  -0.013,   2.862,  -0.028,   9.485
