216587573,   0.009,  -0.016,  -0.010,   1.134,  -0.320,   9.821
216606790,   0.009,  -0.015,  -0.010,   1.118,  -0.316,   9.835
216628410,   0.010,  -0.014,  -0.009,   1.138,  -0.322,   9.827
216647624,   0.007,  -0.017,  -0.009,   1.125,  -0.312,   9.825
216666841,   0.007,  -0.016,  -0.011,   1.112,  -0.323,   9.818
216688460,   0.010,  -0.014,  -0.010,   1.121,  -0.333,   9.826
216707675,   0.010,  -0.015,  -0.011,   1.130,  -0.322,   9.831
216726891,   0.010,  -0.015,  -0.010,   1.124,  -0.321,   9.820
216748513,   0.007,  -0.018,  -0.011,   1.134,  -0.329,   9.820
216767727,   0.010,  -0.014,  -0.011,   1.130,  -0.321,   9.827
216789346,   0.010,  -0.013,  -0.011,   1.137,  -0.308,   9.833
216808563,   0.009,  -0.015,  -0.010,   1.130,  -0.315,   9.820
216827778,   0.007,  -0.018,  -0.011,   1.119,  -0.326,   9.842
216849399,   0.007,  -0.017,  -0.012,   1.131,  -0.334,   9.832
216868614,   0.009,  -0.016,  -0.012,   1.122,  -0.320,   9.831
216887829,   0.007,  -0.015,  -0.010,   1.134,  -0.320,   9.831
216909450,   0.009,  -0.016,  -0.011,   1.134,  -0.299,   9.838
216928665,   0.009,  -0.012,  -0.010,   1.113,  -0.323,   9.830
216947882,   0.010,  -0.013,  -0.011,   1.127,  -0.309,   9.812
216969500,   0.009,  -0.016,  -0.011,   1.127,  -0.315,   9.819
216988716,   0.007,  -0.017,  -0.009,   1.121,  -0.323,   9.824
217007932,   0.011,  -0.014,  -0.011,   1.135,  -0.309,   9.824
217029552,   0.010,  -0.013,  -0.010,   1.116,  -0.311,   9.833
217048766,   0.007,  -0.015,  -0.010,   1.132,  -0.300,   9.811
217067982,   0.009,  -0.015,  -0.010,   1.129,  -0.322,   9.824
217089603,   0.009,  -0.015,  -0.011,   1.124,  -0.334,   9.815
217108819,   0.009,  -0.015,  -0.012,   1.106,  -0.311,   9.830
217128033,   0.010,  -0.017,  -0.011,   1.129,  -0.309,   9.835
217149654,   0.007,  -0.018,  -0.011,   1.119,  -0.335,   9.839
217168869,   0.009,  -0.015,  -0.010,   1.128,  -0.327,   9.826
217188085,   0.009,  -0.014,  -0.011,   1.132,  -0.326,   9.830
217209706,   0.009,  -0.015,  -0.009,   1.138,  -0.332,   9.812
217228921,   0.009,  -0.017,  -0.010,   1.122,  -0.314,   9.830
217248136,   0.009,  -0.016,  -0.012,   1.123,  -0.324,   9.819
217269757,   0.007,  -0.015,  -0.010,   1.118,  -0.328,   9.831
217288972,   0.010,  -0.014,  -0.011,   1.141,  -0.318,   9.826
217308187,   0.007,  -0.016,  -0.011,   1.135,  -0.332,   9.820
217327403,   0.007,  -0.016,  -0.010,   1.140,  -0.317,   9.820
217349024,   0.009,  -0.014,  -0.010,   1.124,  -0.328,   9.837
217368238,   0.009,  -0.016,  -0.010,   1.117,  -0.330,   9.820
217387454,   0.007,  -0.017,  -0.011,   1.121,  -0.328,   9.813
217409073,   0.007,  -0.016,  -0.011,   1.116,  -0.315,   9.824
217428292,   0.010,  -0.015,  -0.010,   1.131,  -0.321,   9.827
217447505,   0.009,  -0.016,  -0.011,   1.136,  -0.326,   9.833
217469125,   0.012,  -0.016,  -0.001,   1.113,  -0.459,   9.801
217488343,   0.026,  -0.015,   0.015,   1.128,  -0.536,   9.888
217507557,   0.042,  -0.007,   0.031,   1.166,  -0.443,   9.866
217529176,  -0.005,  -0.019,  -0.029,   1.103,   0.057,   9.773
217548393,  -0.019,  -0.022,  -0.061,   1.141,  -0.022,   9.957
217567610,  -0.027,  -0.012,  -0.043,   1.129,  -0.406,   9.857
217589227,  -0.010,  -0.010,   0.001,   1.107,  -0.644,   9.671
217608445,   0.013,  -0.016,   0.017,   1.056,  -0.629,   9.874
217627660,   0.028,  -0.016,   0.003,   1.131,  -0.432,   9.973
217649277,   0.036,  -0.018,  -0.021,   1.087,  -0.194,   9.808
217668496,   0.013,  -0.019,  -0.026,   1.158,  -0.090,   9.782
217687709,  -0.002,  -0.014,  -0.012,   1.156,  -0.166,   9.788
217709331,   0.001,  -0.007,   0.018,   1.307,  -0.561,   9.820
217728547,   0.027,  -0.017,   0.042,   1.440,  -0.697,   9.703
217747761,   0.037,  -0.040,   0.019,   1.465,  -0.315,   9.802
217769382,   0.022,  -0.010,  -0.054,   1.283,   0.293,  10.031
217788598,  -0.015,   0.012,  -0.084,   0.843,   0.067,   9.740
217807812,  -0.037,  -0.009,  -0.051,   0.715,  -0.237,   9.619
217829432,  -0.033,  -0.022,   0.012,   0.770,  -0.751,  10.002
217848650,   0.005,  -0.009,   0.035,   0.832,  -0.745,   9.943
217867863,   0.036,  -0.019,   0.012,   0.862,  -0.588,   9.723
217889483,   0.035,  -0.029,  -0.028,   0.986,  -0.219,   9.906
217908700,   0.034,  -0.016,  -0.033,   1.088,  -0.053,   9.927
217930319,   0.001,  -0.015,  -0.015,   1.129,  -0.017,   9.693
217949535,  -0.022,  -0.019,   0.002,   1.203,  -0.229,   9.730
217968751,  -0.017,  -0.015,   0.003,   1.252,  -0.485,   9.873
217990369,   0.007,  -0.014,  -0.011,   1.302,  -0.570,   9.852
218009585,   0.023,  -0.016,  -0.022,   1.291,  -0.522,   9.800
218028803,   0.032,  -0.020,  -0.016,   1.325,  -0.341,   9.807
218050420,   0.020,  -0.013,  -0.004,   1.307,  -0.157,   9.756
218069638,  -0.001,  -0.014,  -0.001,   1.243,  -0.102,   9.757
218088852,  -0.007,  -0.012,  -0.006,   1.195,  -0.241,   9.863
218110471,  -0.005,  -0.011,  -0.020,   1.119,  -0.414,   9.875
218129688,   0.001,  -0.016,  -0.021,   1.065,  -0.536,   9.808
218148904,   0.019,  -0.016,  -0.012,   1.057,  -0.447,   9.829
218170524,   0.027,  -0.011,  -0.001,   1.019,  -0.290,   9.862
218189739,   0.013,  -0.015,  -0.004,   1.020,  -0.176,   9.826
218208955,   0.009,  -0.012,  -0.010,   1.031,  -0.196,   9.854
218230574,  -0.007,  -0.012,  -0.019,   1.033,  -0.244,   9.812
218249790,  -0.004,  -0.018,  -0.019,   1.020,  -0.397,   9.793
218269006,   0.002,  -0.015,  -0.015,   1.071,  -0.335,   9.914
218290625,   0.004,  -0.015,  -0.022,   1.057,  -0.368,   9.781
218309842,   0.010,  -0.020,  -0.014,   1.131,  -0.407,   9.781
218329059,   0.017,  -0.018,   0.004,   1.221,  -0.487,   9.893
218350677,   0.025,  -0.012,   0.016,   1.188,  -0.357,   9.795
218369894,   0.021,  -0.018,   0.002,   1.201,  -0.189,   9.763
218389110,   0.007,  -0.019,  -0.020,   1.219,  -0.151,   9.873
218410728,   0.001,  -0.013,  -0.023,   1.188,  -0.248,   9.803
218429945,  -0.004,  -0.011,  -0.016,   1.166,  -0.344,   9.775
218449160,  -0.001,  -0.016,  -0.005,   1.146,  -0.441,   9.837
218470778,  -0.001,  -0.006,   0.006,   1.274,  -0.579,  10.196
218489996,   0.032,   0.002,   0.009,   1.286,  -0.423,   9.697
218509212,   0.042,   0.007,   0.003,   1.098,  -0.369,   9.872
218530827,   0.029,  -0.010,  -0.001,   0.929,  -0.213,   9.767
218550046,   0.022,  -0.016,  -0.006,   0.923,  -0.129,   9.869
218569262,   0.002,  -0.016,  -0.021,   0.941,  -0.066,   9.836
218590879,  -0.015,  -0.019,  -0.037,   1.148,  -0.157,   9.742
218610096,  -0.031,  -0.030,  -0.043,   1.227,  -0.354,   9.736
218631715,  -0.017,  -0.029,  -0.021,   1.301,  -0.589,   9.875
218650930,   0.010,  -0.016,   0.004,   1.243,  -0.612,   9.819
218672550,   0.028,  -0.015,   0.015,   1.172,  -0.429,   9.805
218691766,   0.032,  -0.015,   0.001,   1.165,  -0.227,   9.869
218713386,   0.016,  -0.016,  -0.018,   1.142,  -0.093,   9.867
218732600,   0.003,  -0.012,  -0.021,   1.117,  -0.147,   9.801
218751818,  -0.004,  -0.001,  -0.011,   1.161,  -0.368,   9.882
218773436,   0.017,   0.022,   0.018,   1.160,  -0.570,   9.843
218792652,   0.033,  -0.011,   0.014,   0.983,  -0.375,   9.612
218814271,   0.026,  -0.011,  -0.017,   1.002,  -0.233,  10.073
218833488,   0.029,   0.018,  -0.027,   0.941,  -0.154,  10.013
218852703,   0.028,   0.034,  -0.015,   0.979,  -0.267,   9.773
218874323,   0.006,   0.025,   0.001,   0.978,  -0.259,   9.771
218893539,   0.006,   0.020,   0.002,   1.065,  -0.385,   9.908
218912755,   0.015,   0.031,  -0.004,   1.052,  -0.394,   9.947
218934373,   0.020,   0.043,  -0.014,   1.172,  -0.293,   9.896
218953590,   0.017,   0.049,  -0.021,   1.176,  -0.172,   9.812
218972805,  -0.003,   0.036,  -0.025,   1.164,  -0.146,   9.748
218994424,  -0.011,   0.030,  -0.007,   1.166,  -0.283,   9.778
219013641,  -0.015,   0.035,   0.005,   1.098,  -0.417,   9.800
219032857,  -0.007,   0.033,   0.009,   0.986,  -0.432,   9.765
219054476,   0.000,   0.020,  -0.001,   0.931,  -0.376,   9.836
219073693,   0.013,   0.020,  -0.004,   0.857,  -0.371,   9.831
219092908,   0.025,   0.023,   0.002,   0.858,  -0.304,   9.837
219114527,   0.020,   0.027,   0.005,   0.875,  -0.259,   9.857
219133743,   0.010,   0.018,  -0.003,   0.852,  -0.207,   9.855
219152958,  -0.001,   0.019,  -0.012,   0.941,  -0.227,   9.888
219174579,  -0.014,   0.019,  -0.031,   1.007,  -0.089,   9.827
219193794,  -0.030,   0.022,  -0.048,   1.068,  -0.091,   9.829
219213010,  -0.050,   0.027,  -0.060,   1.045,  -0.153,   9.914
219234629,  -0.075,   0.052,  -0.055,   0.959,  -0.285,   9.977
219253846,  -0.095,   0.078,  -0.050,   0.997,  -0.345,   9.908
219273062,  -0.098,   0.089,  -0.047,   0.961,  -0.432,   9.906
219294681,  -0.095,   0.101,  -0.042,   0.961,  -0.517,   9.934
219313898,  -0.082,   0.126,  -0.027,   0.934,  -0.581,  10.049
219333112,  -0.059,   0.159,  -0.005,   0.793,  -0.668,  10.149
219354732,  -0.023,   0.205,   0.028,   0.711,  -0.834,  10.207
219373948,   0.030,   0.229,   0.059,   0.781,  -0.972,  10.054
219393163,   0.049,   0.238,   0.076,   0.814,  -0.937,   9.936
219414783,   0.142,   0.265,   0.096,   0.867,  -0.740,  10.057
219433999,   0.239,   0.298,   0.125,   1.018,  -0.778,   9.758
219453215,   0.357,   0.254,   0.119,   1.212,  -0.403,   9.632
219474833,   0.342,   0.240,   0.036,   0.820,   0.285,   9.418
219494050,   0.259,   0.226,  -0.059,   0.189,   1.129,   9.929
219515668,   0.146,   0.186,  -0.099,  -0.328,   0.670,   9.910
219534885,  -0.039,   0.115,  -0.092,  -0.401,   0.444,   9.897
219556501,  -0.016,   0.190,  -0.015,  -0.348,  -0.581,   9.847
219575718,   0.067,   0.239,   0.038,  -0.030,  -0.870,  10.313
219597336,   0.049,   0.295,   0.011,   0.342,  -0.818,  10.749
219616552,   0.039,   0.356,  -0.016,   0.577,  -0.354,  10.859
219638171,   0.056,   0.439,  -0.009,   0.820,   0.171,  10.511
219657387,   0.079,   0.508,   0.010,   0.848,   0.403,  10.294
219676604,   0.040,   0.550,   0.003,   0.663,   0.317,  10.003
219698225,  -0.011,   0.576,  -0.019,   0.294,   0.065,   9.972
219717438,  -0.033,   0.602,  -0.038,  -0.219,  -0.190,  10.080
219736654,  -0.009,   0.633,  -0.034,  -0.621,  -0.364,  10.133
219758274,   0.028,   0.646,  -0.010,  -0.901,  -0.429,  10.030
219777490,   0.038,   0.654,   0.013,  -1.057,  -0.333,   9.821
219796706,   0.022,   0.666,   0.021,  -1.289,  -0.242,   9.698
219818326,   0.010,   0.653,   0.025,  -1.429,  -0.054,   9.473
219837541,  -0.007,   0.614,   0.015,  -1.513,   0.172,   9.248
219856757,   0.003,   0.560,   0.003,  -1.654,   0.150,   9.217
219878378,   0.038,   0.526,  -0.005,  -1.753,   0.010,   9.332
219897592,   0.039,   0.495,  -0.023,  -1.767,  -0.005,   9.325
219916808,   0.034,   0.455,  -0.046,  -1.853,   0.060,   9.359
219938428,   0.049,   0.421,  -0.071,  -2.095,   0.081,   9.375
219957643,   0.064,   0.392,  -0.072,  -2.288,  -0.142,   9.368
219976859,   0.048,   0.372,  -0.053,  -2.564,  -0.171,   9.269
219998480,   0.034,   0.334,  -0.048,  -2.537,  -0.141,   9.286
220017694,   0.012,   0.284,  -0.066,  -2.743,  -0.205,   9.378
220036911,   0.113,   0.252,  -0.035,  -2.926,  -0.297,   9.345
220058531,   0.194,   0.227,  -0.034,  -2.747,  -0.121,   9.217
220077746,   0.219,   0.185,  -0.045,  -2.714,  -0.236,   8.973
220096962,   0.256,   0.108,  -0.043,  -2.654,  -0.099,   8.898
220118581,   0.288,   0.049,  -0.051,  -2.768,   0.310,   9.222
220137797,   0.290,   0.038,  -0.068,  -2.710,   0.388,   9.235
220157013,   0.271,   0.046,  -0.072,  -2.671,   0.308,   9.471
220178632,   0.205,   0.013,  -0.058,  -2.612,   0.328,   9.472
220197847,   0.150,   0.012,  -0.031,  -2.623,  -0.067,   9.390
220217064,   0.167,   0.005,   0.009,  -2.597,   0.107,   9.296
220238685,   0.111,   0.028,  -0.001,  -2.763,   0.247,   9.410
220257899,   0.071,  -0.031,  -0.004,  -2.838,   0.561,   9.752
220277115,   0.061,  -0.053,   0.006,  -2.885,   0.436,   9.515
220298736,   0.075,  -0.050,   0.021,  -2.859,   0.527,   9.451
220317949,   0.038,  -0.012,   0.004,  -2.635,   0.541,   9.508
220337166,   0.029,  -0.039,  -0.006,  -2.605,   0.585,   9.758
220358785,   0.048,  -0.010,   0.000,  -2.381,   0.400,   9.484
220378001,  -0.001,  -0.013,  -0.012,  -2.278,   0.581,   9.338
220399622,  -0.055,   0.011,  -0.018,  -2.412,   0.652,   9.426
220418838,  -0.043,   0.001,  -0.001,  -2.660,   0.382,   9.439
220438052,  -0.038,   0.016,   0.009,  -2.850,   0.421,   9.784
220459673,  -0.051,  -0.026,  -0.019,  -2.623,   0.455,   9.667
220478888,  -0.026,  -0.032,  -0.032,  -2.639,   0.378,   9.274
220498103,  -0.010,  -0.007,  -0.042,  -2.611,   0.420,   9.495
220519723,   0.005,  -0.028,  -0.020,  -2.519,   0.336,   9.438
220538939,  -0.012,  -0.039,  -0.003,  -2.515,   0.289,   9.223
220558154,   0.004,  -0.059,  -0.001,  -2.500,   0.406,   9.243
220579775,   0.000,  -0.059,  -0.021,  -2.706,   0.504,   9.372
220598990,  -0.004,  -0.055,  -0.028,  -2.725,   0.453,   9.499
220618206,   0.004,  -0.088,  -0.022,  -2.764,   0.374,   9.481
220637422,  -0.025,  -0.095,  -0.018,  -2.655,   0.437,   9.571
220659042,  -0.022,  -0.101,  -0.021,  -2.480,   0.296,   9.394
220678257,   0.037,  -0.077,  -0.018,  -2.410,   0.339,   9.481
220697474,  -0.010,  -0.078,  -0.040,  -2.316,   0.546,   9.420
220719094,  -0.007,  -0.058,  -0.029,  -2.423,   0.231,   9.514
220738309,   0.065,  -0.064,  -0.010,  -2.428,   0.442,   9.463
220757525,   0.017,  -0.062,  -0.037,  -2.473,   0.527,   9.375
220779143,  -0.012,  -0.047,  -0.046,  -2.478,   0.324,   9.436
220798361,   0.022,  -0.027,  -0.028,  -2.433,   0.360,   9.594
220817575,  -0.007,  -0.071,  -0.031,  -2.348,   0.415,   9.595
220839197,  -0.038,  -0.060,  -0.028,  -2.338,   0.169,   9.424
220858412,   0.019,  -0.028,  -0.012,  -2.367,   0.417,   9.326
220877627,  -0.018,  -0.037,  -0.029,  -2.478,   0.577,   9.677
220899248,  -0.029,  -0.027,  -0.025,  -2.395,   0.188,   9.606
220918462,   0.043,  -0.061,  -0.017,  -2.331,   0.400,   9.480
220937678,   0.026,  -0.031,  -0.032,  -2.360,   0.397,   9.222
220959299,  -0.004,  -0.031,  -0.043,  -2.494,   0.462,   9.504
220978514,  -0.018,  -0.062,  -0.030,  -2.580,   0.397,   9.535
220997729,  -0.049,  -0.089,  -0.023,  -2.520,   0.496,   9.461
221019348,  -0.022,  -0.097,  -0.016,  -2.516,   0.204,   9.412
221038565,  -0.030,  -0.081,  -0.031,  -2.494,   0.339,   9.486
221057780,  -0.034,  -0.076,  -0.040,  -2.355,   0.146,   9.542
221079400,   0.058,  -0.079,  -0.023,  -2.294,   0.212,   9.592
221098615,   0.035,  -0.061,  -0.031,  -2.186,   0.198,   9.400
221117831,   0.005,  -0.082,  -0.039,  -2.216,   0.470,   9.465
221139452,   0.001,  -0.056,  -0.039,  -2.321,   0.498,   9.603
221158667,  -0.010,  -0.060,  -0.030,  -2.248,   0.379,   9.651
221177882,  -0.035,  -0.071,  -0.029,  -2.267,   0.365,   9.508
221199502,  -0.022,  -0.059,  -0.026,  -2.220,   0.306,   9.486
221218719,  -0.053,  -0.037,  -0.036,  -2.312,   0.266,   9.599
221237933,  -0.053,  -0.061,  -0.032,  -2.393,   0.206,   9.807
221259553,  -0.005,  -0.080,  -0.019,  -2.337,   0.142,   9.449
221278770,  -0.010,  -0.077,  -0.025,  -2.312,   0.150,   9.338
221297985,   0.006,  -0.055,  -0.021,  -2.282,   0.175,   9.395
221319605,   0.014,  -0.084,  -0.020,  -2.316,   0.087,   9.838
221338819,   0.021,  -0.128,  -0.015,  -2.229,   0.247,   9.514
221360439,   0.014,  -0.110,  -0.019,  -2.191,   0.205,   9.173
221379655,   0.015,  -0.081,  -0.019,  -2.136,   0.401,   9.430
221398872,   0.025,  -0.094,  -0.016,  -2.228,   0.289,   9.801
221420491,   0.038,  -0.115,  -0.020,  -2.097,   0.244,   9.732
221439707,   0.020,  -0.098,  -0.030,  -1.931,   0.279,   9.338
221458924,   0.022,  -0.054,  -0.018,  -1.896,   0.243,   9.377
221480543,   0.029,  -0.035,  -0.007,  -2.008,   0.365,   9.709
221499759,   0.019,  -0.054,  -0.010,  -2.066,   0.370,   9.940
221518975,   0.026,  -0.053,  -0.015,  -2.029,   0.255,   9.702
221540594,   0.023,  -0.035,  -0.019,  -1.950,   0.257,   9.535
221559811,   0.029,  -0.018,  -0.017,  -1.945,   0.245,   9.635
221581428,   0.033,  -0.013,  -0.021,  -1.984,   0.312,   9.869
221600644,   0.030,  -0.017,  -0.018,  -1.949,   0.254,   9.680
221619861,   0.018,  -0.025,  -0.014,  -1.991,   0.299,   9.492
221641478,   0.036,  -0.012,  -0.011,  -2.057,   0.275,   9.497
221660694,   0.037,  -0.025,  -0.020,  -2.076,   0.321,   9.750
221679911,   0.026,  -0.037,  -0.030,  -2.137,   0.334,   9.693
221701531,   0.029,  -0.039,  -0.031,  -2.096,   0.256,   9.699
221720745,   0.040,  -0.036,  -0.030,  -2.040,   0.431,   9.472
221739962,   0.019,  -0.023,  -0.037,  -2.082,   0.366,   9.605
221761580,   0.039,  -0.009,  -0.031,  -2.010,   0.414,   9.756
221780796,   0.014,  -0.004,  -0.040,  -1.957,   0.427,   9.763
221800014,  -0.003,   0.007,  -0.042,  -1.875,   0.492,   9.686
221821631,  -0.022,   0.028,  -0.040,  -1.888,   0.378,   9.626
221840847,  -0.034,   0.037,  -0.033,  -1.943,   0.333,   9.677
221860065,  -0.019,   0.035,  -0.027,  -2.000,   0.266,   9.710
221881681,  -0.021,   0.032,  -0.035,  -2.078,   0.227,   9.608
221900898,  -0.010,   0.039,  -0.040,  -2.123,   0.221,   9.653
221920116,  -0.004,   0.045,  -0.039,  -2.119,   0.225,   9.611
221941733,   0.003,   0.036,  -0.031,  -2.118,   0.272,   9.528
221960949,   0.006,   0.032,  -0.026,  -2.199,   0.366,   9.400
221980167,   0.010,   0.026,  -0.027,  -2.251,   0.350,   9.413
222001784,   0.007,   0.016,  -0.022,  -2.343,   0.320,   9.414
222021000,  -0.002,   0.003,  -0.018,  -2.321,   0.281,   9.422
222040218,   0.001,  -0.012,  -0.010,  -2.275,   0.249,   9.285
222059435,   0.009,  -0.027,  -0.009,  -2.279,   0.242,   9.310
222081052,   0.030,  -0.044,  -0.002,  -2.332,   0.150,   9.423
222100270,   0.035,  -0.063,   0.002,  -2.318,   0.200,   9.445
222119487,   0.027,  -0.086,   0.004,  -2.285,   0.226,   9.479
222141103,   0.027,  -0.099,  -0.004,  -2.265,   0.347,   9.498
222160322,   0.040,  -0.095,  -0.009,  -2.214,   0.406,   9.632
222179538,   0.054,  -0.086,  -0.009,  -2.077,   0.360,   9.720
222201156,   0.045,  -0.080,  -0.012,  -1.880,   0.323,   9.697
222220372,   0.032,  -0.072,  -0.022,  -1.815,   0.379,   9.685
222239588,   0.030,  -0.060,  -0.026,  -1.811,   0.324,   9.718
222261206,   0.048,  -0.038,  -0.013,  -1.874,   0.311,   9.794
222280423,   0.055,  -0.019,  -0.013,  -1.930,   0.352,   9.842
222299641,   0.061,   0.002,  -0.023,  -1.956,   0.351,   9.873
222321257,   0.070,   0.030,  -0.029,  -1.862,   0.316,   9.868
222340475,   0.079,   0.051,  -0.031,  -1.804,   0.376,   9.835
222359691,   0.084,   0.066,  -0.037,  -1.762,   0.417,   9.770
222381308,   0.087,   0.072,  -0.043,  -1.786,   0.455,   9.720
222400526,   0.083,   0.081,  -0.044,  -1.913,   0.492,   9.665
222419743,   0.081,   0.085,  -0.053,  -2.108,   0.552,   9.637
222441358,   0.088,   0.100,  -0.065,  -2.243,   0.544,   9.727
222462977,   0.087,   0.120,  -0.072,  -2.254,   0.493,   9.739
222482193,   0.074,   0.127,  -0.071,  -2.152,   0.433,   9.636
222501410,   0.056,   0.121,  -0.062,  -2.136,   0.457,   9.520
222523028,   0.047,   0.124,  -0.056,  -2.194,   0.491,   9.491
222542245,   0.050,   0.131,  -0.050,  -2.281,   0.515,   9.542
222561461,   0.044,   0.128,  -0.049,  -2.299,   0.517,   9.552
222583079,   0.026,   0.121,  -0.052,  -2.326,   0.553,   9.520
222602295,   0.021,   0.121,  -0.053,  -2.372,   0.506,   9.484
222621512,   0.025,   0.132,  -0.042,  -2.395,   0.478,   9.469
222643130,   0.014,   0.124,  -0.035,  -2.460,   0.492,   9.445
222662347,  -0.001,   0.107,  -0.038,  -2.542,   0.538,   9.448
222681563,  -0.004,   0.110,  -0.036,  -2.577,   0.515,   9.429
222703182,   0.004,   0.117,  -0.032,  -2.643,   0.524,   9.448
222722398,   0.006,   0.111,  -0.026,  -2.667,   0.444,   9.448
222741614,   0.001,   0.095,  -0.018,  -2.654,   0.413,   9.400
222763233,   0.000,   0.085,  -0.019,  -2.631,   0.464,   9.321
222782449,   0.019,   0.080,  -0.026,  -2.634,   0.488,   9.314
222801665,   0.051,   0.068,  -0.029,  -2.691,   0.450,   9.423
222823285,   0.086,   0.074,  -0.025,  -2.720,   0.371,   9.583
222842500,   0.099,   0.082,  -0.023,  -2.701,   0.356,   9.566
222861718,   0.104,   0.083,  -0.029,  -2.665,   0.459,   9.491
222883338,   0.103,   0.079,  -0.034,  -2.633,   0.529,   9.408
222902554,   0.104,   0.076,  -0.034,  -2.641,   0.640,   9.390
222921768,   0.097,   0.079,  -0.033,  -2.694,   0.692,   9.362
222943388,   0.077,   0.070,  -0.032,  -2.818,   0.757,   9.304
222962604,   0.054,   0.059,  -0.031,  -2.914,   0.781,   9.243
222981820,   0.042,   0.048,  -0.042,  -3.002,   0.753,   9.220
223003440,   0.038,   0.046,  -0.040,  -3.011,   0.691,   9.214
223022656,   0.031,   0.037,  -0.036,  -3.012,   0.627,   9.259
223041870,   0.016,   0.022,  -0.030,  -2.968,   0.581,   9.252
223063490,   0.003,   0.001,  -0.019,  -2.939,   0.576,   9.186
223082705,   0.003,  -0.013,  -0.011,  -2.959,   0.593,   9.189
223101921,   0.012,  -0.022,  -0.004,  -3.012,   0.591,   9.189
223123541,   0.018,  -0.038,   0.000,  -3.043,   0.597,   9.250
223142756,   0.029,  -0.058,   0.003,  -3.002,   0.566,   9.289
223161973,   0.036,  -0.064,   0.006,  -2.899,   0.553,   9.347
223183593,   0.037,  -0.051,   0.007,  -2.788,   0.602,   9.433
