27597650,0.009,-0.015,-0.011,-0.508,-1.129,9.805
27616868,0.009,-0.015,-0.011,-0.491,-1.132,9.809
27638488,0.007,-0.015,-0.01,-0.508,-1.129,9.806
27657705,0.007,-0.016,-0.01,-0.509,-1.123,9.812
27676923,0.009,-0.016,-0.01,-0.504,-1.138,9.806
27698541,0.009,-0.015,-0.009,-0.504,-1.132,9.809
27717760,0.007,-0.017,-0.012,-0.498,-1.13,9.808
27736977,0.009,-0.016,-0.01,-0.505,-1.123,9.797
27758596,0.007,-0.015,-0.009,-0.499,-1.128,9.825
27777814,0.009,-0.016,-0.011,-0.502,-1.128,9.808
27797030,0.007,-0.016,-0.011,-0.502,-1.125,9.805
27818650,0.007,-0.016,-0.01,-0.497,-1.144,9.809
27837867,0.007,-0.015,-0.011,-0.496,-1.137,9.813
27857084,0.009,-0.017,-0.01,-0.488,-1.131,9.819
27878705,0.009,-0.016,-0.011,-0.493,-1.14,9.799
27897921,0.007,-0.017,-0.01,-0.496,-1.132,9.803
27917139,0.009,-0.015,-0.012,-0.496,-1.132,9.799
27938758,0.01,-0.017,-0.011,-0.505,-1.124,9.809
27957976,0.009,-0.015,-0.009,-0.504,-1.138,9.809
27977193,0.007,-0.017,-0.009,-0.496,-1.119,9.821
27998812,0.009,-0.015,-0.011,-0.502,-1.13,9.803
28018030,0.009,-0.015,-0.01,-0.49,-1.132,9.814
28037247,0.007,-0.016,-0.011,-0.505,-1.124,9.811
28058867,0.01,-0.016,-0.012,-0.499,-1.122,9.793
28078084,0.01,-0.015,-0.01,-0.511,-1.132,9.799
28097301,0.009,-0.015,-0.012,-0.503,-1.137,9.796
28118921,0.009,-0.015,-0.011,-0.487,-1.13,9.805
28138139,0.007,-0.015,-0.011,-0.494,-1.121,9.805
28157356,0.009,-0.016,-0.01,-0.503,-1.144,9.803
28176573,0.007,-0.015,-0.011,-0.511,-1.134,9.807
28198194,0.01,-0.015,-0.011,-0.498,-1.135,9.794
28217411,0.009,-0.015,-0.012,-0.506,-1.128,9.803
28236628,0.006,-0.016,-0.011,-0.499,-1.117,9.8
28258247,0.009,-0.016,-0.011,-0.508,-1.125,9.795
28277465,0.009,-0.015,-0.011,-0.488,-1.135,9.793
28296682,0.009,-0.016,-0.009,-0.502,-1.131,9.806
28318301,0.01,-0.016,-0.011,-0.5,-1.143,9.803
28337519,0.007,-0.015,-0.011,-0.504,-1.131,9.808
28356736,0.009,-0.015,-0.009,-0.502,-1.142,9.809
28378356,0.009,-0.015,-0.011,-0.479,-1.132,9.809
28397573,0.007,-0.015,-0.009,-0.505,-1.138,9.809
28416790,0.009,-0.017,-0.011,-0.49,-1.112,9.799
28438410,0.007,-0.015,-0.01,-0.504,-1.13,9.806
28457627,0.009,-0.015,-0.01,-0.5,-1.117,9.809
28476844,0.007,-0.014,-0.01,-0.505,-1.131,9.799
28498464,0.009,-0.015,-0.009,-0.496,-1.132,9.809
28517682,0.009,-0.016,-0.009,-0.503,-1.131,9.818
28536898,0.009,-0.016,-0.011,-0.493,-1.111,9.802
28558518,0.006,-0.015,-0.011,-0.494,-1.125,9.82
28577735,0.007,-0.016,-0.011,-0.488,-1.117,9.797
28596953,0.006,-0.015,-0.011,-0.51,-1.153,9.814
28618574,0.009,-0.015,-0.011,-0.5,-1.146,9.813
28637791,0.01,-0.015,-0.011,-0.493,-1.165,9.818
28657007,0.01,-0.016,-0.011,-0.504,-1.149,9.801
28678628,0.009,-0.016,-0.01,-0.506,-1.117,9.807
28697845,0.009,-0.015,-0.01,-0.484,-1.1,9.814
28717062,0.006,-0.016,-0.01,-0.49,-1.111,9.818
28738682,0.007,-0.016,-0.01,-0.505,-1.137,9.817
28757898,0.006,-0.016,-0.011,-0.504,-1.148,9.795
28777117,0.01,-0.014,-0.009,-0.511,-1.149,9.802
28798736,0.01,-0.016,-0.01,-0.488,-1.128,9.797
28817953,0.006,-0.016,-0.012,-0.503,-1.118,9.809
28837171,0.009,-0.016,-0.011,-0.498,-1.115,9.8
28858790,0.009,-0.018,-0.01,-0.506,-1.141,9.818
28878007,0.007,-0.016,-0.01,-0.512,-1.138,9.796
28899627,0.009,-0.015,-0.011,-0.49,-1.13,9.813
28918844,0.007,-0.016,-0.009,-0.493,-1.117,9.806
28940464,0.009,-0.016,-0.011,-0.491,-1.125,9.812
28959681,0.009,-0.017,-0.009,-0.493,-1.14,9.797
28978898,0.007,-0.015,-0.011,-0.496,-1.162,9.773
29000518,0.006,-0.016,-0.01,-0.494,-1.1,9.79
29019735,0.009,-0.016,-0.01,-0.494,-1.134,9.827
29038953,0.009,-0.016,-0.01,-0.503,-1.118,9.806
29060572,0.007,-0.016,-0.012,-0.522,-1.123,9.801
29079789,0.009,-0.015,-0.01,-0.502,-1.115,9.809
29099008,0.009,-0.016,-0.01,-0.509,-1.122,9.813
29120626,0.009,-0.016,-0.012,-0.494,-1.131,9.794
29139844,0.007,-0.014,-0.011,-0.509,-1.129,9.812
29159062,0.009,-0.015,-0.01,-0.506,-1.134,9.802
29180681,0.007,-0.017,-0.01,-0.498,-1.146,9.801
29199899,0.009,-0.015,-0.01,-0.512,-1.13,9.82
29219117,0.009,-0.016,-0.011,-0.504,-1.136,9.8
29240736,0.01,-0.015,-0.01,-0.514,-1.141,9.808
29259953,0.007,-0.015,-0.01,-0.494,-1.135,9.8
29279170,0.009,-0.015,-0.01,-0.494,-1.141,9.805
29300790,0.009,-0.016,-0.01,-0.498,-1.144,9.812
29320008,0.006,-0.015,-0.011,-0.512,-1.138,9.805
29339224,0.007,-0.015,-0.011,-0.497,-1.128,9.815
29360844,0.009,-0.016,-0.009,-0.508,-1.143,9.815
29380060,0.007,-0.015,-0.011,-0.497,-1.134,9.799
29399278,0.009,-0.015,-0.009,-0.493,-1.11,9.82
29420898,0.006,-0.016,-0.011,-0.49,-1.131,9.807
29440116,0.006,-0.017,-0.01,-0.481,-1.127,9.8
29459332,0.01,-0.015,-0.01,-0.493,-1.147,9.806
29478549,0.007,-0.015,-0.011,-0.506,-1.146,9.82
29500170,0.009,-0.017,-0.011,-0.494,-1.136,9.803
29519386,0.007,-0.015,-0.01,-0.506,-1.117,9.809
29538604,0.007,-0.016,-0.01,-0.498,-1.113,9.82
29560224,0.007,-0.017,-0.011,-0.494,-1.143,9.808
29579442,0.007,-0.014,-0.01,-0.511,-1.14,9.819
29598659,0.01,-0.016,-0.01,-0.498,-1.138,9.802
29620277,0.007,-0.016,-0.011,-0.49,-1.134,9.806
29639495,0.01,-0.015,-0.011,-0.503,-1.13,9.813
29658713,0.009,-0.016,-0.009,-0.508,-1.13,9.803
29680332,0.009,-0.015,-0.011,-0.505,-1.13,9.797
29699549,0.009,-0.015,-0.01,-0.488,-1.13,9.793
29718767,0.009,-0.014,-0.011,-0.497,-1.152,9.803
29740387,0.007,-0.015,-0.011,-0.503,-1.143,9.814
29759604,0.007,-0.014,-0.01,-0.491,-1.134,9.813
29778821,0.007,-0.015,-0.01,-0.512,-1.137,9.807
29800440,0.01,-0.015,-0.01,-0.502,-1.13,9.805
29819658,0.007,-0.016,-0.011,-0.486,-1.13,9.791
29838875,0.007,-0.017,-0.01,-0.499,-1.135,9.812
29860494,0.01,-0.017,-0.011,-0.488,-1.138,9.803
29879712,0.007,-0.016,-0.01,-0.506,-1.142,9.807
29898930,0.01,-0.016,-0.011,-0.493,-1.129,9.805
29920549,0.009,-0.016,-0.011,-0.494,-1.135,9.815
29939767,0.007,-0.016,-0.011,-0.484,-1.136,9.803
29958983,0.007,-0.015,-0.01,-0.498,-1.14,9.805
29980603,0.009,-0.015,-0.011,-0.499,-1.137,9.82
29999821,0.007,-0.015,-0.01,-0.511,-1.134,9.808
30019039,0.006,-0.016,-0.011,-0.492,-1.123,9.808
30040658,0.007,-0.016,-0.01,-0.51,-1.143,9.806
30059875,0.009,-0.015,-0.01,-0.503,-1.128,9.813
30079093,0.01,-0.014,-0.011,-0.511,-1.131,9.818
30100712,0.007,-0.015,-0.01,-0.49,-1.137,9.807
30119929,0.007,-0.015,-0.01,-0.542,-1.14,9.825
30139147,0.007,-0.016,-0.011,-0.502,-1.158,9.818
30160767,0.009,-0.014,-0.011,-0.504,-1.129,9.796
30179984,0.007,-0.014,-0.01,-0.49,-1.135,9.794
30199202,0.007,-0.015,-0.011,-0.51,-1.13,9.809
30220820,0.01,-0.015,-0.01,-0.511,-1.141,9.808
30240038,0.009,-0.015,-0.011,-0.506,-1.136,9.802
30259255,0.007,-0.015,-0.01,-0.503,-1.131,9.807
30280875,0.01,-0.016,-0.01,-0.49,-1.129,9.785
30300092,0.009,-0.015,-0.01,-0.494,-1.141,9.805
30319309,0.006,-0.017,-0.011,-0.497,-1.135,9.809
30340929,0.007,-0.016,-0.011,-0.522,-1.136,9.803
30360146,0.009,-0.015,-0.011,-0.497,-1.131,9.802
30379364,0.007,-0.016,-0.011,-0.504,-1.138,9.812
30398582,0.007,-0.016,-0.01,-0.512,-1.135,9.807
30420201,0.007,-0.016,-0.01,-0.508,-1.127,9.827
30439418,0.007,-0.015,-0.011,-0.514,-1.146,9.811
30458636,0.009,-0.016,-0.009,-0.509,-1.122,9.805
30480255,0.009,-0.016,-0.01,-0.504,-1.131,9.791
30499473,0.009,-0.016,-0.011,-0.492,-1.13,9.8
30518690,0.009,-0.016,-0.011,-0.5,-1.127,9.8
30540310,0.009,-0.015,-0.011,-0.517,-1.149,9.801
30559527,0.007,-0.015,-0.01,-0.505,-1.149,9.796
30578745,0.009,-0.017,-0.01,-0.497,-1.129,9.807
30600363,0.007,-0.015,-0.012,-0.51,-1.138,9.814
30619582,0.007,-0.014,-0.01,-0.498,-1.128,9.802
30638799,0.007,-0.017,-0.01,-0.52,-1.132,9.803
30660419,0.007,-0.017,-0.012,-0.512,-1.127,9.795
30679635,0.009,-0.014,-0.011,-0.514,-1.138,9.83
30698852,0.006,-0.016,-0.011,-0.508,-1.134,9.809
30720473,0.009,-0.015,-0.011,-0.503,-1.112,9.813
30739690,0.009,-0.015,-0.012,-0.497,-1.127,9.812
30758907,0.009,-0.016,-0.011,-0.493,-1.144,9.796
30780526,0.009,-0.014,-0.011,-0.516,-1.134,9.802
30799744,0.009,-0.016,-0.01,-0.515,-1.149,9.815
30818961,0.009,-0.016,-0.011,-0.51,-1.144,9.794
30840581,0.007,-0.015,-0.009,-0.506,-1.141,9.809
30859798,0.007,-0.016,-0.011,-0.503,-1.134,9.809
30879016,0.009,-0.015,-0.01,-0.499,-1.135,9.802
30900635,0.007,-0.014,-0.011,-0.51,-1.135,9.811
30919852,0.01,-0.015,-0.011,-0.496,-1.137,9.806
30939069,0.01,-0.016,-0.011,-0.508,-1.13,9.806
30960689,0.007,-0.016,-0.011,-0.493,-1.142,9.796
30979906,0.009,-0.015,-0.01,-0.514,-1.136,9.818
30999123,0.007,-0.015,-0.01,-0.488,-1.128,9.809
31020743,0.006,-0.016,-0.012,-0.491,-1.136,9.805
31039961,0.007,-0.016,-0.012,-0.502,-1.128,9.809
31059179,0.009,-0.015,-0.01,-0.497,-1.153,9.801
31080797,0.009,-0.015,-0.011,-0.515,-1.131,9.793
31100015,0.01,-0.016,-0.011,-0.491,-1.15,9.799
31119232,0.009,-0.015,-0.012,-0.503,-1.128,9.809
31140852,0.007,-0.016,-0.01,-0.488,-1.136,9.803
31160069,0.01,-0.016,-0.013,-0.498,-1.138,9.811
31181690,0.004,-0.022,-0.012,-0.42,-1.116,9.813
31200906,0.005,-0.019,-0.01,-0.31,-1.125,9.838
31222528,0.01,-0.012,-0.009,-0.481,-1.112,9.672
31241743,0.007,-0.015,-0.01,-0.517,-1.281,9.812
31260960,0.013,-0.016,-0.009,-0.476,-1.057,9.597
31282580,0.009,-0.013,-0.006,-0.506,-1.413,9.886
31301797,-0.03,-0.056,-0.048,0.681,-1.196,10.103
31323419,-0.071,-0.174,-0.115,2.735,-1.51,10.215
31342634,-0.059,0.039,-0.065,0.645,-1.02,10.178
31361852,0.063,0.105,0.022,-0.839,-0.963,9.035
31383473,0.021,-0.056,0.018,-0.722,-1.186,9.843
31402688,-0.099,-0.167,-0.031,2.348,-0.601,10.604
31421906,-0.112,-0.182,-0.056,2.358,-0.82,10.529
31443526,-0.027,-0.066,-0.056,1.435,-1.549,9.772
31462743,0.048,0.108,-0.01,-0.289,-1.317,8.837
31481960,0.043,0.029,-0.012,0.126,-0.929,9.507
31503581,-0.004,-0.129,-0.075,1.581,-1.33,10.58
31522797,-0.043,0.02,-0.011,-0.04,-0.977,10.453
31544416,0.074,0.086,0.011,-0.904,-1.056,9.795
31563636,-0.036,-0.099,-0.069,0.285,-0.566,9.933
31582851,-0.054,-0.076,-0.059,-0.241,-1.22,10.474
31604472,-0.009,0.019,-0.025,-0.391,-1.323,10.042
31623689,-0.02,-0.089,-0.051,1.286,-1.024,9.232
31642905,-0.015,-0.049,-0.034,0.5,-1.057,9.528
31664528,-0.027,0.02,-0.017,0.436,-1.672,9.789
31683745,-0.056,0.029,-0.007,-0.219,-1.593,10.103
31705362,-0.08,-0.054,-0.034,0.512,-1.083,9.874
31724581,-0.025,-0.123,-0.062,0.985,-0.56,9.803
31743799,-0.027,0.066,-0.015,0.165,-0.838,9.917
31765419,0.005,-0.017,-0.032,1.512,-1.239,9.892
31784635,-0.011,-0.01,-0.026,0.151,-1.301,9.597
31803853,-0.021,0.004,-0.004,-0.154,-1.227,9.771
31825473,-0.015,-0.027,-0.02,0.239,-1.319,9.31
31844689,0.01,-0.071,-0.039,-0.055,-1.33,10.376
31866308,0.034,0.044,-0.02,0.184,-1.591,9.414
31885527,0.136,-0.1,-0.088,1.116,-0.97,9.375
31904743,0.108,0.03,-0.059,0.249,-1.671,9.405
31926362,0.083,0.015,-0.034,-0.318,-1.007,10.082
31947982,-0.002,-0.037,-0.031,-0.287,-0.503,9.607
31967199,-0.052,-0.125,-0.013,-0.784,-0.3,9.898
31986416,-0.065,-0.036,0.018,0.718,-1.729,10.094
32008036,-0.05,0.039,0.068,-0.303,-1.518,10.584
32027253,-0.032,-0.005,-0.021,0.393,-1.15,10.486
32046470,0.022,-0.031,-0.033,-1.091,-1.562,10.001
32068090,0.087,-0.045,-0.039,0.049,-1.461,8.769
32087307,0.092,-0.051,-0.009,0.318,-1.687,8.821
32108927,0.019,0.019,0.011,-0.504,-1.464,10.031
32128144,-0.001,0.167,0.005,-0.837,-1.281,10.365
32147361,0.013,0.025,-0.004,-1.039,-1.777,9.669
32166578,-0.017,-0.025,-0.04,-0.882,-1.21,9.461
32188198,0.016,-0.112,-0.027,-0.047,-1.721,9.583
32207416,-0.013,0.031,-0.03,-0.439,-1.18,9.809
32226633,0.039,0.07,0.006,-0.943,-1.314,10.204
32248253,-0.018,-0.029,-0.056,0.168,-0.822,10.373
32267470,-0.011,-0.019,-0.034,-1.241,-1.294,9.812
32286687,-0.009,-0.085,-0.054,0.939,-0.648,9.721
32308307,0.043,-0.045,-0.03,-0.257,-0.782,9.724
32327526,0.032,-0.003,-0.018,0.156,-1.507,9.523
32346741,-0.068,0.074,-0.018,-0.235,-1.238,10.026
32368362,-0.11,0.063,-0.026,-0.994,-1.551,9.885
32387580,-0.097,0.026,-0.036,-0.54,-1.012,9.897
32406795,-0.002,-0.005,0.014,-1,-1.828,9.735
32428417,0.005,0.065,0.029,0.266,-1.768,9.908
32447633,0.028,0.014,0.042,-0.881,-1.51,9.474
32466850,-0.001,-0.047,-0.019,-0.939,-1.472,10.333
32488472,0.061,-0.043,-0.007,-0.001,-1.404,9.845
32507687,0.14,-0.082,-0.053,0.363,-1.372,9.196
32526904,0.063,0.056,-0.055,-0.322,-1.757,9.241
32548527,0.03,-0.014,-0.028,-0.443,-1.508,8.976
32567741,-0.022,-0.033,-0.032,-0.673,-0.294,9.965
32589360,-0.074,-0.089,0.002,-0.857,-1.244,9.903
32608579,-0.065,0.012,0.046,-0.435,-1.434,10.802
32627795,-0.046,0.061,0.067,-1.032,-1.763,9.987
32649416,-0.013,-0.03,-0.002,-0.9,-1.613,10.116
32668633,0.039,-0.036,-0.029,-0.764,-1.716,9.963
32687849,0.046,-0.119,-0.036,0.061,-1.937,8.605
32709470,-0.48,0.27,0.194,-23.622,-8.834,15.552
32728687,-0.458,0.635,-0.192,-14.241,-3.471,11.451
32747904,0.051,-0.561,0.047,-4.681,-2.187,5.479
32769524,0.273,-1.181,-0.114,-0.333,-3.157,5.393
32788743,0.772,-1.215,-0.404,7.763,-4.643,7.826
32807959,1.349,-0.35,0.201,7.204,-3.387,12.521
32829577,0.508,0.24,0.521,7.287,2.17,6.629
32848797,0.37,0.718,0.475,3.214,0.042,5.257
32868013,-0.031,0.784,0.3,-1.502,-0.253,9.83
32889633,-0.626,0.659,-0.096,-1.226,-0.587,13.06
32908850,-0.615,-0.066,-0.308,-11.519,-1.522,19.34
32928066,-0.52,-0.49,-0.251,-8.526,-1.512,13.944
32949689,-0.076,-1.161,-0.121,-2.449,-1.184,7.889
32968904,-0.129,-1.598,-0.229,2.23,-1.597,9.724
32988121,-0.293,-1.56,-0.336,9.03,-1.623,10.707
33009743,-0.17,-1.03,-0.037,4.604,-0.271,9.756
33028959,-0.088,-0.863,0.01,5.103,-0.553,7.707
33048176,0.18,-0.704,-0.012,4.632,-2.118,7.731
33069794,0.18,-0.705,-0.101,5.807,-2.276,7.68
33089012,0.214,-0.597,-0.06,4.124,-1.726,8.641
33110633,-0.014,-0.385,-0.128,3.91,-1.407,8.435
33129851,-0.003,-0.304,-0.217,4.289,-1.575,8.094
33151468,0.289,-0.047,-0.152,4.115,-0.831,6.558
33170686,0.374,0.153,-0.071,4.268,-1.164,7.607
33189904,0.317,0.27,-0.042,2.933,-1.01,8.6
33211523,0.355,0.316,0.058,2.507,-1,11.282
33230740,-0.03,0.039,0.033,0.661,-0.308,11.299
33249959,-0.118,-0.058,-0.059,1.194,-0.901,11.416
33271577,-0.19,-0.091,-0.092,1.196,-0.638,10.512
33290795,-0.053,-0.04,-0.107,0.292,-0.974,9.256
33310011,-0.07,-0.058,-0.131,1.13,-1.732,8.895
33331631,-0.072,0.018,-0.099,1.258,-1.553,9.196
33350848,-0.036,0.044,-0.072,1.609,-1.462,9.457
33372468,-0.055,0,-0.048,1.955,-1.3,9.392
33391685,-0.003,-0.093,-0.077,1.992,-0.985,9.529
33410904,0.077,-0.036,-0.068,1.246,-1.548,9.304
33432522,0.093,0.032,-0.085,0.623,-1.648,10.159
33451741,-0.003,0.016,-0.097,0.53,-0.964,10.698
33470956,0.002,0.022,-0.089,0.909,-0.77,10.476
33492577,0,-0.054,-0.095,1.144,-0.998,9.667
33511795,0.004,-0.08,-0.071,0.725,-0.654,9.143
33533414,-0.028,-0.039,-0.053,0.97,-0.81,9.617
33552631,-0.208,0.624,0.031,-12.106,1.366,13.048
33571848,-1.407,1.573,-0.039,-7.07,-1.328,18.857
33593470,-0.993,1.547,0.25,3.001,0.82,9.232
33612685,-0.895,0.291,0.063,3.758,-2.463,6.466
33631902,-0.295,-0.14,0.055,0.645,-1.121,7.61
33653523,-0.026,0.55,-0.013,1.93,-4.103,13.337
33672740,-0.459,0.882,0.054,4.711,-4.707,12.329
33691958,-0.245,0.79,0.036,5.556,-1.069,9.157
33713579,0.215,0.593,0,4.554,-2.312,7.403
33732795,0.33,0.486,0.042,4.279,-2.328,7.948
33752012,0.564,0.407,0.103,0.535,-2.172,8.441
33773631,0.601,0.224,0.04,-0.381,-2.302,9.326
33792847,0.145,-0.333,-0.185,-2.209,0.204,10.714
33812067,0.487,-0.668,-0.261,0.11,-0.354,9.754
33833684,0.679,-0.534,-0.145,1.59,-0.639,8.564
33852902,0.686,0.075,0.093,0.502,-1.182,6.542
33872118,0.429,0.463,0.168,1.945,-0.6,6.29
33893740,0.114,0.675,0.107,1.951,-1.475,7.688
33912957,0.016,0.634,0.044,0.775,-0.766,10.55
33932173,-0.082,0.566,-0.065,0.887,-0.017,11.198
33953794,-0.072,0.536,-0.115,-0.205,-0.565,10.42
33973011,-0.135,0.451,-0.101,-0.123,-1.146,8.672
33992228,-0.118,0.392,-0.08,0.154,-1.569,9.353
34013849,-0.121,0.451,-0.034,-0.37,-1.735,9.934
34033065,-0.092,0.599,0.053,-0.825,-2.203,9.584
34052281,-0.037,0.606,0.08,-1.098,-1.143,9.671
34073902,-0.03,0.559,0.066,-1.501,-1.034,10.456
34093118,-0.063,0.494,0.049,-3.024,-0.985,10.422
34112336,0.032,0.401,0.021,-2.54,-1.006,9.437
34131553,-0.039,0.371,0.023,-0.919,-1.247,8.708
34153172,-0.124,0.47,0.058,-2.106,-1.364,9.04
34172389,-0.007,0.453,0.08,-1.86,-1.115,8.618
34191607,-0.076,0.387,0.078,-1.997,-2.038,8.78
34213227,-0.128,0.322,0.079,-3.615,-2.381,11.344
34232444,-0.372,0.704,0.258,-5.06,-1.945,12.668
34251661,-0.285,1.16,0.232,-1.03,-0.363,11.482
34273280,0.04,0.952,0.128,-1.739,-1.403,7.209
34292498,0.119,0.552,0.036,-2.464,-0.723,5.756
34311715,0.263,0.029,-0.145,-6.364,-3.488,7.768
34333335,-0.055,-0.585,-0.258,-7.394,-2.107,11.451
34352552,0.175,-1.015,-0.328,-6.904,-1.437,12.459
34371769,0.543,-1.06,-0.029,-4.567,-1.61,9.141
34393391,0.437,-0.818,0.129,-3.122,-2.264,8.289
34412606,0.256,-0.729,0.064,-2.168,-1.556,8.153
34431824,0.138,-0.545,-0.061,-2.015,-1.372,8.127
34453444,0.176,-0.448,-0.138,-1.601,-1.11,8.57
34472661,0.247,-0.383,-0.166,-2.424,-0.551,9.339
34491879,0.168,-0.359,-0.134,-2.715,-1.119,10.143
34513498,0.069,-0.348,-0.046,-2.6,-0.591,10.061
34532716,0.011,-0.373,-0.002,-2.277,-0.796,9.772
34551932,0.004,-0.394,0.028,-1.902,-0.854,9.04
34573554,0.003,-0.382,-0.002,-1.504,-0.995,9.284
34592769,-0.007,-0.328,-0.029,-1.651,-1.08,9.404
34611986,-0.002,-0.283,-0.048,-1.586,-1.304,9.369
34633608,-0.01,-0.266,-0.038,-1.646,-1.136,9.643
34652823,-0.038,-0.304,-0.025,-0.916,-1.091,10.216
34672040,-0.178,-0.523,-0.002,1.27,-0.909,10.136
34693662,-0.126,-0.717,-0.034,0.949,-0.606,11.148
34712877,-0.082,-0.575,-0.07,0.036,-1.059,10.48
34732095,-0.104,-0.591,-0.121,0.673,-1.682,9.697
34753714,-0.175,-0.556,-0.126,0.753,-1.115,9.375
34772931,-0.061,-0.525,-0.092,0.939,-0.808,9.274
34792149,-0.012,-0.522,-0.069,0.998,-1.086,9.357
34813771,0.082,-0.667,-0.086,0.678,-1.347,10.468
34832985,0.016,-0.503,-0.028,0.181,-1.305,10.274
34852203,0.052,-0.542,-0.071,0.917,-1.379,9.056
34873823,-0.048,-0.589,-0.093,0.62,-1.459,10.13
34893039,0.032,-0.636,-0.125,0.08,-1.371,9.92
34912258,-0.003,-0.662,-0.111,1.567,-1.445,9.399
34933877,-0.022,-0.622,-0.058,0.092,-1.399,10.746
34953096,-0.022,-0.644,-0.054,0.599,-1.131,9.017
34972313,0.054,-0.727,-0.062,0.081,-0.723,9.631
34993930,0.087,-0.781,-0.123,1.237,-1.153,8.351
35013149,0.119,-0.901,-0.18,2.198,-1.726,8.191
35032367,0.047,-0.731,-0.109,3.328,-1.998,13.061
35051584,-0.205,0.038,0.179,2.166,-1.25,11.379
35073202,-0.241,0.175,0.144,2.143,-0.071,9.382
35092420,-0.229,0.365,0.054,4.663,-0.497,8.263
35111638,-0.04,0.511,-0.022,-0.71,-1.838,9.275
35133257,0.238,0.605,0.162,-8.458,-7.698,11.153
35152475,0.003,0.435,0.131,-8.889,-2.291,15.384
35171691,0.48,-0.101,0.066,-6.787,-2.525,11.846
35193313,0.893,-0.691,0.182,-3.137,0.563,8.835
35212529,0.738,-0.973,-0.017,3.881,0.694,9.954
35231747,0.179,-1.021,-0.305,8.836,0.891,11.528
35253364,0.414,-0.75,-0.227,8.12,-0.077,12.023
35272584,0.164,-0.821,-0.169,5.331,0.861,10.356
35291800,0.054,-0.678,-0.082,4.654,-0.626,9.45
35313422,-0.389,-0.763,-0.101,3.971,1.535,7.701
35332637,-0.245,-0.859,-0.086,4.171,0.249,7.664
35351855,-0.268,-0.706,0.011,4.931,-0.296,7.107
35373474,-0.109,-0.488,0.091,4.113,-0.995,6.662
35392691,-0.256,-0.173,0.119,6.104,-1.314,7.198
35411910,-0.231,0.169,0.078,4.9,-1.156,7.653
35433529,-0.127,0.352,-0.026,5.764,-1.71,7.27
35452746,0.01,0.625,-0.017,4.437,-2.253,9.012
35471962,0.166,0.769,-0.102,4.75,-2.17,9.364
35493584,0.343,0.644,-0.006,3.456,-1.13,11.033
35512799,0.163,0.513,0.007,2.607,-0.668,9.732
35532016,0.05,0.429,-0.001,2.209,-0.384,10.574
35553638,-0.091,0.365,-0.006,0.753,-0.494,10.23
35572853,-0.005,0.392,-0.05,1.993,0.001,9.362
35592070,0.009,0.461,-0.02,1.969,-0.579,8.794
35613692,-0.125,0.464,-0.065,-0.067,-1.421,10.356
35632907,-0.169,0.31,-0.051,-1.061,-0.801,12.248
35654529,-0.199,0.078,-0.059,-0.757,-1.24,11.193
35673747,-0.262,-0.025,-0.016,2.914,0.103,8.008
35692961,-0.093,0.183,0.127,2.149,-0.147,6.931
35714582,-0.105,0.508,0.128,1.67,-1.146,5.221
35733800,-0.001,0.785,0.144,3.29,-0.945,5.622
