131719532,   0.009,  -0.016,  -0.012,  -0.146,  -0.247,   9.892
131738749,   0.007,  -0.017,  -0.013,  -0.146,  -0.253,   9.886
131760369,   0.009,  -0.016,  -0.011,  -0.134,  -0.259,   9.874
131779586,   0.009,  -0.014,  -0.012,  -0.134,  -0.256,   9.862
131798803,   0.009,  -0.014,  -0.012,  -0.141,  -0.226,   9.879
131820424,   0.007,  -0.015,  -0.011,  -0.140,  -0.256,   9.873
131839640,   0.006,  -0.016,  -0.011,  -0.134,  -0.254,   9.872
131858857,   0.007,  -0.016,  -0.011,  -0.132,  -0.257,   9.872
131880478,   0.007,  -0.015,  -0.010,  -0.133,  -0.250,   9.881
131899694,   0.007,  -0.016,  -0.013,  -0.154,  -0.245,   9.876
131918911,   0.007,  -0.015,  -0.010,  -0.153,  -0.250,   9.881
131940532,   0.007,  -0.015,  -0.012,  -0.145,  -0.245,   9.886
131959748,   0.007,  -0.016,  -0.012,  -0.144,  -0.265,   9.869
131978967,   0.007,  -0.016,  -0.011,  -0.136,  -0.254,   9.881
132000587,   0.007,  -0.016,  -0.011,  -0.141,  -0.242,   9.874
132019802,   0.009,  -0.015,  -0.010,  -0.156,  -0.243,   9.884
132039023,   0.009,  -0.015,  -0.010,  -0.145,  -0.254,   9.885
132060642,   0.009,  -0.016,  -0.012,  -0.144,  -0.256,   9.886
132079859,   0.009,  -0.016,  -0.012,  -0.148,  -0.253,   9.869
132099074,   0.007,  -0.016,  -0.009,  -0.150,  -0.250,   9.888
132120697,   0.007,  -0.015,  -0.011,  -0.135,  -0.235,   9.890
132139911,   0.009,  -0.015,  -0.011,  -0.139,  -0.235,   9.875
132159128,   0.011,  -0.020,  -0.013,   0.026,  -0.253,   9.843
132180749,   0.020,  -0.030,  -0.013,  -0.029,  -0.136,   9.951
132199965,  -0.047,  -0.089,   0.004,   2.445,  -0.253,  10.231
132221587,  -0.112,  -0.089,   0.060,   2.458,  -0.713,  10.785
132240802,   0.069,  -0.066,   0.116,   4.760,   0.866,  11.242
132262424,  -0.056,   0.097,   0.089,   3.978,  -0.514,  10.154
132281641,   0.115,   0.329,   0.002,   0.657,  -0.101,   8.688
132300859,   0.201,   0.627,   0.030,  -0.376,  -0.605,   7.975
132322478,   0.190,   0.427,  -0.025,  -1.912,  -0.719,   9.785
132341695,  -0.040,   0.081,   0.006,  -0.748,  -1.223,  10.874
132360912,  -0.102,  -0.284,   0.086,  -0.845,   0.171,  11.212
132382533,   0.028,  -0.228,   0.166,  -0.620,   0.210,  10.523
132401749,   0.222,   0.045,   0.118,   0.022,   0.423,   8.749
132420966,   0.063,   0.003,  -0.010,   0.929,   0.024,   8.752
132442587,  -0.159,  -0.172,  -0.107,   1.152,  -0.160,  10.354
132461803,  -0.068,   0.101,  -0.044,  -0.722,  -0.117,  10.760
132483421,   0.096,   0.087,   0.071,   0.312,  -0.296,   9.134
132502640,   0.091,  -0.165,   0.055,   1.259,   0.107,   9.173
132521857,   0.066,  -0.072,   0.060,  -0.249,   0.260,  10.316
132543475,   0.033,   0.045,   0.044,   0.153,  -0.101,  10.647
132562694,   0.029,  -0.105,  -0.027,   1.845,   0.126,   9.518
132581909,   0.056,  -0.048,  -0.045,   0.909,   0.542,   9.577
132603529,   0.035,   0.051,   0.005,   1.298,  -0.425,   9.802
132622749,   0.012,   0.033,   0.047,   0.014,  -0.639,   9.880
132641966,  -0.031,   0.077,   0.030,   0.134,   0.111,  10.337
132663583,  -0.043,   0.076,   0.004,  -0.557,   0.385,  10.469
132682803,  -0.004,   0.087,   0.034,  -0.825,   0.347,   9.360
132702021,   0.071,   0.012,   0.029,   0.290,  -0.025,   9.006
132723637,  -0.059,  -0.033,   0.013,   0.484,   0.500,   9.789
132745258,  -0.080,  -0.066,  -0.001,   0.201,  -0.193,  10.670
132764474,  -0.076,   0.045,   0.025,   0.023,   0.119,  10.835
132783693,   0.029,   0.044,   0.017,  -0.129,  -0.673,   9.453
132805311,  -0.011,   0.029,   0.001,   1.279,  -0.451,   8.788
132824530,  -0.044,   0.060,   0.000,  -0.057,  -0.110,  10.821
132843745,  -0.010,   0.058,  -0.005,   0.344,  -0.037,  10.414
132865366,  -0.004,   0.066,   0.014,  -0.050,   0.007,   9.595
132884582,   0.070,  -0.059,   0.011,  -0.680,  -0.632,   9.801
132903800,   0.075,  -0.040,   0.032,  -0.395,  -0.961,   9.176
132925422,   0.053,  -0.071,   0.031,  -0.342,  -0.080,   9.029
132944637,   0.075,  -0.113,   0.012,  -0.268,   0.053,   9.993
132963854,   0.076,  -0.042,   0.043,  -0.619,   0.192,  10.707
132985476,   0.064,  -0.094,   0.056,  -1.652,   0.045,  10.390
133004691,   0.036,  -0.098,   0.069,  -0.479,   0.494,   9.472
133023908,  -0.032,  -0.065,   0.062,  -0.577,   0.419,  10.335
133045530,  -0.095,  -0.036,  -0.002,  -1.021,  -0.305,  10.635
133064745,  -0.055,  -0.107,   0.001,  -0.624,  -0.590,   9.734
133083962,  -0.028,  -0.229,  -0.005,  -0.885,  -0.879,   8.817
133105584,   0.028,  -0.136,   0.022,   0.600,  -0.318,   9.939
133124799,   0.030,   0.048,   0.036,  -0.833,  -0.706,  10.530
133146421,  -0.731,   0.342,   0.014, -25.907,  -2.817,  16.196
133165639,  -0.273,   0.129,  -0.033, -18.197,  -2.695,   9.819
133184853,  -0.185,  -1.052,   0.134,  -4.067,   1.119,   5.618
133206474,  -0.089,  -1.756,   0.067,  -0.414,  -2.200,   4.332
133225692,   0.194,  -1.638,  -0.095,   8.083,  -0.034,   9.544
133244907,   0.607,   0.027,  -0.063,   5.609,   0.965,   7.956
133266528,   0.310,   0.543,   0.138,   7.445,   2.055,   8.226
133285745,  -0.031,   0.517,  -0.251,   4.483,  -3.668,  11.070
133304963,   0.040,   0.837,  -0.254,   4.499,  -1.962,   5.278
133326582,   0.684,   0.765,  -0.141,   4.232,  -0.655,  11.901
133345801,   0.130,   0.168,  -0.146,   6.420,   0.784,  14.447
133365016,  -0.015,   0.050,   0.107,  -0.579,  -0.992,  15.800
133386638,  -0.423,   0.150,   0.034, -18.314,  -2.124,  20.123
133405855,   0.060,   0.395,   0.215, -11.056,   1.464,   7.482
133425070,   0.587,  -0.100,   0.379,  -2.642,  -0.166,   0.145
133446689,   0.138,  -0.723,   0.103,   0.660,  -2.248,   1.445
133465909,   0.443,  -0.877,   0.145,   3.418,   1.089,   3.697
133487528,  -0.040,  -0.192,  -0.056,   9.281,   0.870,  12.598
133506746,  -0.332,   0.492,  -0.033,   6.439,   1.563,  12.025
133525960,  -0.085,   0.910,  -0.074,   5.136,  -2.051,  12.237
133547581,  -0.038,   0.832,  -0.295,  -2.126,   1.257,  10.998
133566800,   0.030,   0.035,  -0.208,  -6.076,   1.681,  15.302
133586017,   0.145,  -0.270,   0.153,  -8.675,   2.021,  12.224
133607634,  -0.407,  -0.571,   0.240,  -3.911,   0.946,   7.524
133626853,  -0.595,  -0.800,   0.273,  -0.490,   0.454,   6.764
133648472,  -0.458,  -0.935,   0.141,   2.664,  -0.466,   8.691
133667691,  -0.404,  -0.458,   0.153,   6.705,  -0.023,  10.744
133686905,  -0.322,   0.077,   0.184,   3.643,   0.054,  10.104
133708525,  -0.456,   0.353,   0.161,   3.423,  -1.225,  10.157
133727745,  -0.488,   0.117,   0.128,  -2.132,  -1.172,  12.513
133746959,  -0.387,  -0.333,   0.200,  -2.865,  -3.022,  13.278
133768579,  -0.454,  -1.114,   0.259,   1.253,  -1.222,  12.910
133787797,  -0.201,  -1.644,   0.103,   2.862,  -1.756,  10.291
133807016,   0.720,  -1.126,   0.070,   7.203,  -1.748,   4.577
133828633,   0.700,  -0.806,   0.181,   4.123,   0.417,  10.548
133847850,   0.517,  -0.304,   0.288,   6.144,   0.924,   7.477
133867068,   0.417,   0.146,   0.373,   5.533,   0.200,   5.830
133888687,   0.130,   0.381,   0.246,   4.984,   1.038,   5.720
133907904,   0.072,   0.727,   0.244,   3.739,  -0.079,   7.139
133927121,   0.065,   0.975,   0.172,   5.496,  -0.348,   5.521
133948741,  -0.124,   1.289,   0.069,   3.515,  -0.459,   6.066
133967958,   0.026,   1.308,  -0.089,   4.456,  -0.821,   9.425
133987179,   0.081,   1.117,  -0.094,  -2.407,  -1.462,  16.609
134008795,   0.064,   0.243,   0.121,  -1.598,   0.767,  15.162
134028013,   0.209,  -0.157,   0.277,  -2.059,   0.408,  11.865
134049632,   0.065,  -0.324,   0.325,  -1.051,   0.894,   8.617
134068851,  -0.180,  -0.181,   0.256,  -0.872,  -0.078,   9.958
134090470,  -0.179,   0.115,   0.196,   0.023,   0.494,   8.014
134109689,  -0.036,  -0.006,   0.153,  -1.377,  -0.746,   8.423
134128904,   0.108,  -0.205,   0.099,  -0.249,  -0.497,   8.713
134150524,   0.242,  -0.160,   0.143,  -0.651,  -2.745,  10.282
134169742,   0.203,  -0.156,   0.146,  -0.875,  -1.313,  10.134
134188958,   0.148,  -0.225,   0.096,  -1.362,  -1.258,  10.159
134210579,   0.115,  -0.260,  -0.025,  -0.026,  -0.897,   9.371
134229794,   0.114,  -0.150,  -0.120,  -3.093,  -1.300,   9.334
134249011,   0.969,   0.307,  -0.830,  -4.598,   2.008,  14.171
134270632,   0.636,   0.820,  -1.435,  -2.625,   0.514,  14.925
134289848,  -0.116,   0.512,  -1.009,  -7.289,  -0.125,   8.269
134311471,  -0.650,   0.809,  -0.005,  -3.821,  -2.373,  10.386
134330686,  -1.170,   0.437,   0.483,  -1.563,  -2.859,   7.753
134349903,  -1.185,  -0.126,   0.519,   4.331,  -2.026,   7.200
134371524,  -1.087,  -0.421,   0.072,   0.982,  -1.178,   8.564
134390742,  -0.587,  -0.195,  -0.352,   2.643,  -0.928,  11.070
134409956,   0.151,   0.219,  -0.502,   3.072,  -2.713,  12.667
134431577,   0.417,   0.491,  -0.321,  -0.757,  -3.527,   9.449
134450795,   0.908,   0.488,  -0.098,  -2.067,  -4.201,   6.692
134470011,   1.115,   0.194,  -0.074,  -2.205,  -2.319,  10.017
134491632,   0.606,  -0.484,  -0.451,  -2.058,  -2.763,  10.671
134510849,   0.519,  -0.814,  -0.526,  -1.559,   1.974,  12.262
134530065,   0.774,  -0.582,  -0.767,   0.575,   1.140,  10.394
134551686,   0.945,  -0.339,  -0.586,   2.601,   1.065,   7.210
134570904,   0.697,  -0.110,  -0.266,   3.612,   0.044,   6.400
134592524,   0.195,   0.325,  -0.068,   2.327,   2.163,   7.145
134611739,   0.187,   0.704,  -0.029,   2.488,   1.289,   7.925
134630957,   0.048,   0.768,  -0.100,   3.397,   2.095,   9.599
134652577,  -0.297,   0.526,  -0.152,   2.628,   0.899,  12.456
134671793,  -0.561,   0.417,  -0.280,   2.878,   0.479,  11.192
134693413,  -0.275,   0.779,  -0.337,   0.745,   0.119,   9.113
134712630,  -0.319,   0.958,  -0.376,  -0.463,  -1.208,   7.056
134731846,  -0.255,   0.702,  -0.358,   0.611,   0.339,   7.813
134753467,  -0.217,   0.403,  -0.312,  -0.571,  -0.294,   9.687
134772686,  -0.228,   0.320,  -0.272,  -1.247,  -1.113,  11.199
134791903,  -0.136,   0.397,  -0.192,  -1.340,  -0.156,  10.681
134813521,   0.017,   0.281,  -0.099,  -0.850,   0.293,   8.238
134832739,   0.223,   0.203,  -0.033,  -1.292,  -0.087,   9.674
134851955,   0.226,   0.238,   0.011,  -3.144,  -0.466,  10.651
134873574,   0.179,   0.172,   0.035,  -2.976,   0.314,  11.392
134892791,   0.165,   0.052,   0.025,  -4.130,   0.631,  11.391
134912011,   0.127,   0.042,   0.026,  -2.518,  -0.417,  10.913
134933628,   0.080,  -0.017,   0.055,  -2.554,   0.686,   8.659
134952847,   0.116,  -0.101,   0.083,  -4.332,   0.836,  10.201
134972062,  -0.096,   0.385,   0.316,  -3.734,  -1.058,  14.257
134993682,  -0.320,   0.811,   0.100,  -1.452,   2.285,  11.083
135012901,  -0.309,   0.542,  -0.023,  -1.324,   0.500,   7.611
135032120,  -0.101,  -0.038,  -0.001,  -4.383,  -0.801,   7.572
135053736,  -0.099,  -0.693,  -0.033,  -6.880,  -0.936,  10.402
135072954,  -0.128,  -1.234,  -0.112,  -4.925,   0.087,  12.309
135092173,   0.047,  -1.181,  -0.151,  -3.638,   0.476,  10.875
135113790,   0.454,  -0.862,  -0.042,  -2.873,  -0.433,   7.999
135133007,   0.474,  -0.681,   0.061,  -1.484,  -0.830,   7.670
135152226,   0.087,  -0.615,   0.015,  -1.948,  -0.198,   9.396
135173844,  -0.115,  -0.570,   0.042,  -1.988,   0.110,   9.964
135193061,   0.055,  -0.540,   0.038,  -1.613,   0.803,  10.279
135214681,   0.230,  -0.459,   0.046,  -1.695,   0.449,   9.843
135233898,   0.114,  -0.438,   0.043,  -1.301,   0.609,   9.556
135255523,  -0.033,  -0.426,   0.032,  -1.247,   0.272,   9.538
135274735,  -0.071,  -0.396,   0.046,  -0.573,   0.368,   9.745
135293952,  -0.026,  -0.398,   0.099,   0.030,   0.425,   9.109
135315574,  -0.053,  -0.456,   0.086,   1.319,   0.549,   9.934
135334789,  -0.056,  -0.412,   0.079,   0.832,   0.632,  10.967
135354007,  -0.083,  -0.290,   0.001,   0.776,  -0.183,  10.062
135375629,  -0.087,  -0.248,  -0.002,   1.014,  -0.244,   9.473
135394843,  -0.072,  -0.158,   0.046,   0.464,  -0.436,   9.013
135414063,  -0.062,  -0.246,   0.077,   0.417,  -0.128,   9.560
135435680,  -0.069,  -0.232,   0.095,   0.284,   0.165,  10.611
135454898,  -0.020,  -0.262,   0.097,   0.605,  -0.122,  10.154
135474117,  -0.043,  -0.279,   0.096,   0.957,   0.423,   9.857
135495736,  -0.045,  -0.272,   0.100,  -0.007,  -0.165,   9.855
135514953,  -0.081,  -0.248,   0.045,   0.702,   0.075,   9.691
135534168,  -0.032,  -0.248,   0.045,  -0.287,  -0.022,  10.049
135555790,   0.053,  -0.259,   0.025,   0.730,   0.226,   9.467
135575006,   0.003,  -0.399,   0.055,   0.189,   0.577,  10.000
135596628,   0.003,  -0.452,   0.076,  -0.086,  -0.761,  10.158
135615844,  -0.047,  -0.436,   0.095,   1.194,   0.056,   9.155
135635060,  -0.001,  -0.477,   0.070,   0.615,  -0.510,   9.807
135656681,  -0.031,  -0.512,   0.034,   0.679,   0.321,   8.999
135675896,  -0.020,  -0.667,  -0.003,   1.012,  -0.312,   9.447
135697518,  -0.209,  -0.112,   0.103,   1.704,   0.032,  14.319
135716734,  -0.064,   0.536,   0.092,   1.475,   0.448,  10.559
135735952,  -0.244,   0.529,   0.078,   2.810,   0.110,   8.378
135757569,  -0.025,   0.426,   0.078,   4.621,   0.277,   6.266
135776789,   0.068,   0.480,   0.074,  -2.479,  -1.261,   9.165
135798407,  -0.488,   0.747,   0.128, -20.544,  -0.820,  22.807
135817626,  -1.413,   0.616,  -0.565, -13.171,  -0.650,  11.933
135836841,   0.274,  -1.024,  -0.016,  -5.785,   0.001,   5.666
135858462,   0.735,  -1.465,   0.152,   0.850,  -0.081,   3.419
135877681,   1.054,  -1.583,   0.058,   3.121,  -1.462,   6.214
135896898,   0.893,  -0.809,  -0.295,   5.976,   0.074,   9.125
135918516,   1.057,   0.136,   0.065,   6.128,   2.439,  12.127
135937734,   0.044,   0.671,   0.075,   6.196,   2.208,   7.288
135956951,  -0.042,   0.988,   0.042,   4.862,   2.175,   5.258
135978571,  -0.185,   1.219,   0.101,   3.108,   0.347,   8.390
135997786,  -0.060,   0.929,   0.108,  -4.462,   3.005,  16.929
136017005,  -0.287,   0.412,   0.070,  -7.276,   0.711,  15.398
136038624,  -0.693,  -0.025,   0.015,  -1.893,   0.575,   6.850
136057840,  -0.298,  -0.580,   0.126,  -3.517,  -1.141,   6.714
136079461,  -0.222,  -0.791,   0.003,   1.647,   0.084,   8.168
136098678,  -0.053,  -0.552,  -0.140,   4.963,  -0.739,  11.001
136120297,   0.217,   0.029,   0.015,   6.319,  -0.686,  14.139
136139515,   0.034,   0.475,   0.102,   1.633,  -0.662,   8.212
136158735,   0.070,   0.578,   0.169,  -2.666,  -0.904,   7.228
136180353,  -0.178,   0.138,   0.069,  -2.309,   1.420,   9.161
136199570,   0.226,  -0.413,   0.136,  -2.775,   0.534,  12.064
136218787,   0.004,  -0.606,  -0.004,   0.207,   1.162,  10.145
136240406,   0.055,  -0.444,  -0.014,   3.006,   1.033,  11.400
136259625,  -0.261,  -0.430,  -0.089,   4.749,   0.473,  11.768
136278839,   0.158,  -0.271,  -0.005,   3.796,   0.200,  11.075
136300460,   0.264,  -0.056,   0.077,   1.172,  -0.074,   9.501
136319676,   0.180,   0.305,   0.132,  -0.553,   0.563,   7.969
136338893,  -0.224,   0.159,   0.031,  -0.636,  -0.068,   8.223
136360516,  -0.243,  -0.502,  -0.025,   2.117,  -0.162,  11.883
136379732,  -0.211,  -0.929,  -0.081,   3.262,   1.374,  13.209
136398947,  -0.156,  -0.479,   0.046,   0.669,   1.018,  10.125
136420570,  -0.114,   0.055,   0.054,  -1.463,  -0.809,   6.493
136439784,  -0.070,   0.284,   0.150,  -0.111,  -0.403,   5.557
136461404,  -0.159,   0.123,   0.038,   1.099,  -0.430,   8.313
136480623,  -0.411,  -0.339,  -0.259,   3.353,  -1.409,  12.783
136499838,  -0.385,  -0.752,  -0.296,   4.239,  -0.316,  15.283
136521460,  -0.273,  -0.405,  -0.125,   3.111,  -0.182,  11.004
136540678,  -0.250,  -0.184,  -0.034,   3.418,   0.272,   7.599
136559892,  -0.036,   0.256,   0.043,   2.260,  -0.117,   6.400
136581514,   0.037,   0.459,   0.030,   2.005,  -0.444,   6.795
136600731,  -0.165,   0.093,  -0.154,   5.054,  -0.123,   9.947
136619946,  -0.395,  -0.356,  -0.265,   6.568,  -1.487,  10.767
136641569,  -0.301,   0.265,  -0.136,  -0.142,  -0.175,  10.528
136660783,  -0.115,   0.680,  -0.012,   1.141,  -0.500,   9.438
136680000,  -0.054,   0.575,  -0.029,   3.281,  -0.363,   9.734
136701623,  -0.222,  -0.173,  -0.178,   7.495,  -0.997,   8.161
136720839,  -0.098,  -0.221,  -0.193,   4.608,  -1.034,  10.080
